Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2003,4,8,10,30,1.9000000000000001,-4.7,287,0.66,26,306
2003,4,8,11,30,2.9000000000000004,-4.2,178,0.66,884,895
2003,4,8,12,30,3.7,-3.9,203,0.66,855,908
2003,4,8,13,30,4.4,-3.7,352,0.66,352,630
2003,4,8,14,30,4.800000000000001,-3.5,325,0.66,253,503
2003,4,8,15,30,4.7,-3.4,155,0.66,773,600
2003,4,8,16,30,4.1000000000000005,-3.5,119,0.66,695,408
2003,4,8,17,30,3.7,-3.4,76,0.66,525,198
2003,4,8,18,30,-1.3,-3.4,19,0.65,136,25
2003,4,8,19,30,-2.8,-4.8,0,0.65,0,0
2003,4,8,20,30,-3,-5.2,0,0.65,0,0
2003,4,8,21,30,-2.8,-5.4,0,0.65,0,0
2003,4,8,22,30,-2.8,-5.5,0,0.65,0,0
2003,4,8,23,30,-3.3,-5.7,0,0.65,0,0
2003,4,9,0,30,-3.7,-6,0,0.65,0,0
2003,4,9,1,30,-4.3,-6.3,0,0.65,0,0
2003,4,9,2,30,-4.6,-6.5,0,0.65,0,0
2003,4,9,3,30,-4.7,-6.9,0,0.65,0,0
2003,4,9,4,30,-4.5,-7.1,0,0.65,0,0
2003,4,9,5,30,-3.6,-7.3,0,0.65,0,0
2003,4,9,6,30,-1.7,-6.5,43,0.65,444,103
2003,4,9,7,30,1.4000000000000001,-5.9,75,0.65,721,309
2003,4,9,8,30,4.5,-6.1,96,0.65,850,519
2003,4,9,9,30,6.4,-6.2,112,0.65,916,702
2003,4,9,10,30,8.1,-5.9,121,0.65,957,840
2003,4,9,11,30,9.5,-5.6,126,0.65,977,921
2003,4,9,12,30,10.8,-5.3,141,0.65,961,936
2003,4,9,13,30,11.700000000000001,-4.9,135,0.65,953,889
2003,4,9,14,30,12.200000000000001,-4.8,126,0.65,927,780
2003,4,9,15,30,12.200000000000001,-4.8,110,0.65,873,616
2003,4,9,16,30,11.200000000000001,-4.5,89,0.65,786,419
2003,4,9,17,30,10.4,-0.2,62,0.65,615,207
2003,4,9,18,30,5,-1.4,19,0.18,200,28
2003,4,9,19,30,3.1,-3.2,0,0.18,0,0
2003,4,9,20,30,1.9000000000000001,-3.8,0,0.18,0,0
2003,4,9,21,30,1.1,-4.3,0,0.18,0,0
2003,4,9,22,30,0.5,-4.8,0,0.18,0,0
2003,4,9,23,30,0,-5.1,0,0.18,0,0
2003,4,10,0,30,-0.4,-5.4,0,0.18,0,0
2003,4,10,1,30,-0.9,-5.6,0,0.18,0,0
2003,4,10,2,30,-1.4,-5.7,0,0.18,0,0
2003,4,10,3,30,-1.8,-5.7,0,0.18,0,0
2003,4,10,4,30,-2.1,-5.7,0,0.18,0,0
2003,4,10,5,30,-1.1,-5.6,0,0.18,0,0
2003,4,10,6,30,1.4000000000000001,-4.4,40,0.18,471,106
2003,4,10,7,30,4.6000000000000005,-3.6,67,0.18,732,308
2003,4,10,8,30,8.700000000000001,-1.6,84,0.18,851,512
2003,4,10,9,30,12.600000000000001,-2.6,96,0.18,916,690
2003,4,10,10,30,15,-2.6,103,0.18,953,823
2003,4,10,11,30,16.8,-2,108,0.18,969,901
2003,4,10,12,30,18.2,-1.5,114,0.18,965,915
2003,4,10,13,30,19,-1.1,113,0.18,951,868
2003,4,10,14,30,19.400000000000002,-0.7,110,0.18,913,757
2003,4,10,15,30,19,-0.5,114,0.18,824,594
2003,4,10,16,30,17.3,0.1,101,0.18,708,400
2003,4,10,17,30,16,6,76,0.18,498,195
2003,4,10,18,30,10.100000000000001,3.6,21,0.18,96,26
2003,4,10,19,30,8.5,1.8,0,0.18,0,0
2003,4,10,20,30,7.4,1.2000000000000002,0,0.18,0,0
2003,4,10,21,30,6.5,0.5,0,0.18,0,0
2003,4,10,22,30,5.7,0,0,0.18,0,0
2003,4,10,23,30,4.9,-0.5,0,0.18,0,0
2003,4,11,0,30,4.1000000000000005,-0.9,0,0.18,0,0
2003,4,11,1,30,3.4000000000000004,-1,0,0.18,0,0
2003,4,11,2,30,2.7,-1.1,0,0.18,0,0
2003,4,11,3,30,2.2,-1,0,0.18,0,0
2003,4,11,4,30,1.7000000000000002,-0.9,0,0.18,0,0
2003,4,11,5,30,2.5,-0.7,0,0.18,0,0
2003,4,11,6,30,5.2,0.9,50,0.18,339,99
2003,4,11,7,30,8.5,1.6,89,0.18,608,292
2003,4,11,8,30,12.200000000000001,3.3000000000000003,112,0.18,743,488
2003,4,11,9,30,16.3,4.6000000000000005,127,0.18,820,662
2003,4,11,10,30,19.700000000000003,4.7,136,0.18,860,790
2003,4,11,11,30,21.700000000000003,4.4,140,0.18,881,864
2003,4,11,12,30,22.6,4.800000000000001,191,0.18,797,857
2003,4,11,13,30,23.1,5.2,175,0.18,801,814
2003,4,11,14,30,23.200000000000003,5.6000000000000005,153,0.18,791,716
2003,4,11,15,30,22.8,5.6000000000000005,126,0.18,760,571
2003,4,11,16,30,21.1,6,98,0.18,686,390
2003,4,11,17,30,19.8,10,66,0.18,529,194
2003,4,11,18,30,13.9,8.3,20,0.18,158,29
2003,4,11,19,30,12.100000000000001,6.6000000000000005,0,0.18,0,0
2003,4,11,20,30,10.9,5.6000000000000005,0,0.18,0,0
2003,4,11,21,30,9.600000000000001,4.7,0,0.18,0,0
2003,4,11,22,30,8.5,3.9000000000000004,0,0.18,0,0
2003,4,11,23,30,7.5,3.3000000000000003,0,0.18,0,0
2003,4,12,0,30,6.6000000000000005,2.9000000000000004,0,0.18,0,0
2003,4,12,1,30,5.7,2.5,0,0.18,0,0
2003,4,12,2,30,5,2.2,0,0.18,0,0
2003,4,12,3,30,4.2,1.9000000000000001,0,0.18,0,0
2003,4,12,4,30,3.5,1.7000000000000002,0,0.18,0,0
2003,4,12,5,30,4.2,1.8,0,0.18,0,0
2003,4,12,6,30,6.5,2.6,43,0.18,443,110
2003,4,12,7,30,9.5,3.4000000000000004,71,0.18,701,308
2003,4,12,8,30,13.200000000000001,4.4,88,0.18,823,509
2003,4,12,9,30,16.6,3.9000000000000004,98,0.18,890,682
2003,4,12,10,30,18.8,2.4000000000000004,105,0.18,928,814
2003,4,12,11,30,20.200000000000003,1.9000000000000001,109,0.18,947,891
2003,4,12,12,30,20.8,1.9000000000000001,129,0.18,918,899
2003,4,12,13,30,21.1,2,124,0.18,911,854
2003,4,12,14,30,21,2,115,0.18,887,750
2003,4,12,15,30,20.6,2,128,0.18,775,584
2003,4,12,16,30,19.200000000000003,2,107,0.18,675,396
2003,4,12,17,30,18.1,6,75,0.18,492,196
2003,4,12,18,30,12.4,5.800000000000001,22,0.18,127,29
2003,4,12,19,30,10.9,4.3,0,0.18,0,0
2003,4,12,20,30,10.200000000000001,3.8000000000000003,0,0.18,0,0
2003,4,12,21,30,9.4,3.5,0,0.18,0,0
2003,4,12,22,30,8.5,3.3000000000000003,0,0.18,0,0
2003,4,12,23,30,7.7,3.2,0,0.18,0,0
2003,4,13,0,30,7,3.2,0,0.18,0,0
2003,4,13,1,30,6.2,3.2,0,0.18,0,0
2003,4,13,2,30,5.5,3.2,0,0.18,0,0
2003,4,13,3,30,4.800000000000001,3.3000000000000003,0,0.18,0,0
2003,4,13,4,30,4.3,3.4000000000000004,0,0.18,0,0
2003,4,13,5,30,4.5,3.4000000000000004,0,0.18,0,0
2003,4,13,6,30,6.1000000000000005,3.4000000000000004,57,0.18,288,102
2003,4,13,7,30,9.200000000000001,3.6,127,0.18,277,222
2003,4,13,8,30,13,3.8000000000000003,133,0.18,680,484
2003,4,13,9,30,16.8,4.800000000000001,152,0.18,762,656
2003,4,13,10,30,20.1,6,164,0.18,808,785
2003,4,13,11,30,22.6,7.2,170,0.18,829,857
2003,4,13,12,30,24.3,7.800000000000001,266,0.18,676,835
2003,4,13,13,30,25.200000000000003,8,265,0.18,651,788
2003,4,13,14,30,25.5,8.200000000000001,277,0.18,447,599
2003,4,13,15,30,25,8.3,226,0.18,410,469
2003,4,13,16,30,23.400000000000002,9.200000000000001,153,0.18,381,317
2003,4,13,17,30,22.3,10.3,113,0.18,222,169
2003,4,13,18,30,18.7,10.200000000000001,18,0.18,17,19
2003,4,13,19,30,17.2,9.9,0,0.18,0,0
2003,4,13,20,30,15.9,9.8,0,0.18,0,0
2003,4,13,21,30,14.4,9.600000000000001,0,0.18,0,0
2003,4,13,22,30,13.3,9.600000000000001,0,0.18,0,0
2003,4,13,23,30,12.700000000000001,9.600000000000001,0,0.18,0,0
2003,4,14,0,30,12.3,9.700000000000001,0,0.18,0,0
2003,4,14,1,30,12.100000000000001,9.9,0,0.18,0,0
2003,4,14,2,30,12,10.100000000000001,0,0.18,0,0
2003,4,14,3,30,12.100000000000001,10.3,0,0.18,0,0
2003,4,14,4,30,12.200000000000001,10.4,0,0.18,0,0
2003,4,14,5,30,12.9,10.600000000000001,0,0.18,0,0
2003,4,14,6,30,14.8,11,57,0.18,307,106
2003,4,14,7,30,18,11.700000000000001,98,0.18,557,292
2003,4,14,8,30,21.700000000000003,12.200000000000001,122,0.18,696,484
2003,4,14,9,30,24.8,12.9,144,0.18,762,650
2003,4,14,10,30,27.1,13.700000000000001,161,0.18,791,771
2003,4,14,11,30,28.8,14,152,0.18,841,852
2003,4,14,12,30,29.900000000000002,13.9,141,0.18,862,870
2003,4,14,13,30,30.5,13.600000000000001,138,0.18,850,824
2003,4,14,14,30,30.400000000000002,13.200000000000001,269,0.18,472,609
2003,4,14,15,30,29.700000000000003,12.9,229,0.18,408,471
2003,4,14,16,30,28.200000000000003,12.700000000000001,160,0.18,353,313
2003,4,14,17,30,27.3,12.700000000000001,95,0.18,167,137
2003,4,14,18,30,23.700000000000003,12.600000000000001,22,0.18,74,27
2003,4,14,19,30,22.1,12.3,0,0.18,0,0
2003,4,14,20,30,20.900000000000002,12.100000000000001,0,0.18,0,0
2003,4,14,21,30,19.900000000000002,12.100000000000001,0,0.18,0,0
2003,4,14,22,30,19.3,12,0,0.18,0,0
2003,4,14,23,30,18.8,11.700000000000001,0,0.18,0,0
2003,4,15,0,30,18.400000000000002,11.3,0,0.18,0,0
2003,4,15,1,30,17.900000000000002,11.100000000000001,0,0.18,0,0
2003,4,15,2,30,17.2,11.200000000000001,0,0.18,0,0
2003,4,15,3,30,16.5,11.600000000000001,0,0.18,0,0
2003,4,15,4,30,15.9,12.100000000000001,0,0.18,0,0
2003,4,15,5,30,16.1,12.5,0,0.18,0,0
2003,4,15,6,30,17.7,12.9,58,0.18,162,84
2003,4,15,7,30,20.200000000000003,13.5,141,0.18,165,200
2003,4,15,8,30,22.700000000000003,13.8,125,0.18,641,461
2003,4,15,9,30,24.700000000000003,14.200000000000001,131,0.18,796,663
2003,4,15,10,30,26.3,14.600000000000001,271,0.18,553,699
2003,4,15,11,30,27.1,15,326,0.18,497,742
2003,4,15,12,30,27.200000000000003,15.200000000000001,345,0.18,451,728
2003,4,15,13,30,26.8,15.200000000000001,312,0.18,487,706
2003,4,15,14,30,26.700000000000003,15.3,309,0.18,385,589
2003,4,15,15,30,26.700000000000003,15.4,225,0.18,435,485
2003,4,15,16,30,25.6,15.700000000000001,178,0.18,246,285
2003,4,15,17,30,24.700000000000003,16.2,91,0.18,241,153
2003,4,15,18,30,22.700000000000003,16.3,19,0.18,0,19
2003,4,15,19,30,21.700000000000003,16.400000000000002,0,0.18,0,0
2003,4,15,20,30,21,16.3,0,0.18,0,0
2003,4,15,21,30,20.1,15.9,0,0.18,0,0
2003,4,15,22,30,19.200000000000003,15.5,0,0.18,0,0
2003,4,15,23,30,18.5,15.200000000000001,0,0.18,0,0
2003,4,16,0,30,17.8,14.9,0,0.18,0,0
2003,4,16,1,30,17.2,14.8,0,0.18,0,0
2003,4,16,2,30,16.6,14.700000000000001,0,0.18,0,0
2003,4,16,3,30,16.3,14.4,0,0.18,0,0
2003,4,16,4,30,16,14.100000000000001,0,0.18,0,0
2003,4,16,5,30,15.8,14.100000000000001,0,0.18,0,0
2003,4,16,6,30,16.1,14.4,35,0.18,0,35
2003,4,16,7,30,17.6,14.700000000000001,62,0.18,0,62
2003,4,16,8,30,19.8,14.700000000000001,222,0.18,62,254
2003,4,16,9,30,21.6,13.4,85,0.18,0,85
2003,4,16,10,30,22.5,12,331,0.18,397,641
2003,4,16,11,30,22.900000000000002,11.100000000000001,226,0.18,11,235
2003,4,16,12,30,22.6,10.4,429,0.18,170,573
2003,4,16,13,30,21.900000000000002,10.3,98,0.18,0,98
2003,4,16,14,30,20.5,10.600000000000001,326,0.18,65,374
2003,4,16,15,30,19,11.3,229,0.18,420,481
2003,4,16,16,30,17.6,12.100000000000001,180,0.18,64,208
2003,4,16,17,30,16.900000000000002,12.700000000000001,99,0.18,104,126
2003,4,16,18,30,14.200000000000001,12.8,12,0.18,0,12
2003,4,16,19,30,12.100000000000001,11.8,0,0.18,0,0
2003,4,16,20,30,9.8,9.600000000000001,0,0.18,0,0
2003,4,16,21,30,7.9,6.800000000000001,0,0.18,0,0
2003,4,16,22,30,6.7,5,0,0.18,0,0
2003,4,16,23,30,6,4.1000000000000005,0,0.18,0,0
2003,4,17,0,30,5.4,3.5,0,0.18,0,0
2003,4,17,1,30,5,3.1,0,0.18,0,0
2003,4,17,2,30,4.7,2.7,0,0.18,0,0
2003,4,17,3,30,4.6000000000000005,2.4000000000000004,0,0.18,0,0
2003,4,17,4,30,4.4,2.1,0,0.18,0,0
2003,4,17,5,30,4.4,1.8,0,0.18,0,0
2003,4,17,6,30,4.5,1.5,76,0.18,203,111
2003,4,17,7,30,5,1.3,24,0.18,0,24
2003,4,17,8,30,6.1000000000000005,1.3,103,0.18,0,103
2003,4,17,9,30,7.6000000000000005,1.5,279,0.18,41,307
2003,4,17,10,30,9.4,2,248,0.18,13,258
2003,4,17,11,30,11.100000000000001,2.8000000000000003,378,0.18,53,423
2003,4,17,12,30,12.4,3.5,402,0.18,71,463
2003,4,17,13,30,13.3,4.2,265,0.18,15,277
2003,4,17,14,30,13.600000000000001,4.6000000000000005,233,0.18,13,243
2003,4,17,15,30,13.3,4.9,117,0.18,0,117
2003,4,17,16,30,12.4,4.9,106,0.18,0,106
2003,4,17,17,30,11.8,4.9,40,0.18,0,40
2003,4,17,18,30,9.8,5,12,0.18,0,12
2003,4,17,19,30,8.5,5.2,0,0.18,0,0
2003,4,17,20,30,7.6000000000000005,5,0,0.18,0,0
2003,4,17,21,30,6.9,4.800000000000001,0,0.18,0,0
2003,4,17,22,30,6.2,4.9,0,0.18,0,0
2003,4,17,23,30,5.7,4.9,0,0.18,0,0
2003,4,18,0,30,5.4,4.800000000000001,0,0.18,0,0
2003,4,18,1,30,5.4,4.7,0,0.18,0,0
2003,4,18,2,30,5.4,4.7,0,0.18,0,0
2003,4,18,3,30,5.300000000000001,4.7,0,0.18,0,0
2003,4,18,4,30,5.2,4.6000000000000005,0,0.18,0,0
2003,4,18,5,30,5.800000000000001,4.6000000000000005,0,0.18,0,0
2003,4,18,6,30,6.9,4.7,11,0.18,0,11
2003,4,18,7,30,7.7,4.9,34,0.18,0,34
2003,4,18,8,30,8.3,5.1000000000000005,98,0.18,0,98
2003,4,18,9,30,8.6,5.4,83,0.18,0,83
2003,4,18,10,30,9.1,5.6000000000000005,126,0.18,0,126
2003,4,18,11,30,9.5,5.800000000000001,181,0.18,7,187
2003,4,18,12,30,10,6,276,0.18,16,290
2003,4,18,13,30,11.200000000000001,6.2,217,0.18,10,225
2003,4,18,14,30,12.9,6.6000000000000005,151,0.18,1,152
2003,4,18,15,30,14,7.2,121,0.18,0,121
2003,4,18,16,30,14.4,8,178,0.18,50,201
2003,4,18,17,30,14.3,8.700000000000001,96,0.18,28,104
2003,4,18,18,30,12.600000000000001,9.3,26,0.18,48,30
2003,4,18,19,30,12.100000000000001,9.8,0,0.18,0,0
2003,4,18,20,30,12.200000000000001,10.3,0,0.18,0,0
2003,4,18,21,30,12.600000000000001,10.9,0,0.18,0,0
2003,4,18,22,30,12.8,11.5,0,0.18,0,0
2003,4,18,23,30,12.5,12,0,0.18,0,0
2003,4,19,0,30,11.9,11.9,0,0.18,0,0
2003,4,19,1,30,11.100000000000001,11.100000000000001,0,0.18,0,0
2003,4,19,2,30,10.3,10.3,0,0.18,0,0
2003,4,19,3,30,9.700000000000001,9.700000000000001,0,0.18,0,0
2003,4,19,4,30,9.5,9.5,0,0.18,0,0
2003,4,19,5,30,9.9,9.9,0,0.18,0,0
2003,4,19,6,30,10.8,10.5,55,0.18,0,55
2003,4,19,7,30,11.8,10.200000000000001,102,0.18,0,102
2003,4,19,8,30,12.8,10.200000000000001,119,0.18,0,119
2003,4,19,9,30,13.9,10.3,118,0.18,0,118
2003,4,19,10,30,14.5,10.8,113,0.18,0,113
2003,4,19,11,30,14.700000000000001,11,111,0.18,0,111
2003,4,19,12,30,15.100000000000001,11.200000000000001,134,0.18,0,134
2003,4,19,13,30,16.3,12.100000000000001,116,0.18,0,116
2003,4,19,14,30,17.3,13.700000000000001,169,0.18,4,172
2003,4,19,15,30,17.3,14.5,47,0.18,0,47
2003,4,19,16,30,16.6,15.100000000000001,43,0.18,0,43
2003,4,19,17,30,16.1,15.100000000000001,42,0.18,0,42
2003,4,19,18,30,13.9,13.9,8,0.18,0,8
2003,4,19,19,30,11.4,11.4,0,0.18,0,0
2003,4,19,20,30,8.8,8.8,0,0.18,0,0
2003,4,19,21,30,7.300000000000001,6.7,0,0.18,0,0
2003,4,19,22,30,6.6000000000000005,5.7,0,0.18,0,0
2003,4,19,23,30,6.2,5.4,0,0.18,0,0
2003,4,20,0,30,5.9,5.2,0,0.18,0,0
2003,4,20,1,30,5.7,5.2,0,0.18,0,0
2003,4,20,2,30,5.7,5.1000000000000005,0,0.18,0,0
2003,4,20,3,30,5.7,5.1000000000000005,0,0.18,0,0
2003,4,20,4,30,5.6000000000000005,5,0,0.18,0,0
2003,4,20,5,30,5.9,4.9,0,0.18,0,0
2003,4,20,6,30,7.1000000000000005,4.9,60,0.18,0,60
2003,4,20,7,30,9.1,5,144,0.18,42,160
2003,4,20,8,30,10.8,4.4,178,0.18,8,183
2003,4,20,9,30,11.8,4.1000000000000005,217,0.18,11,225
2003,4,20,10,30,12.700000000000001,4.2,85,0.18,0,85
2003,4,20,11,30,13.5,4.5,131,0.18,0,131
2003,4,20,12,30,14,4.5,236,0.18,12,246
2003,4,20,13,30,14.100000000000001,4.6000000000000005,158,0.18,4,161
2003,4,20,14,30,13.600000000000001,4.6000000000000005,145,0.18,0,146
2003,4,20,15,30,12.700000000000001,4.4,111,0.18,0,111
2003,4,20,16,30,11.5,4.2,84,0.18,0,84
2003,4,20,17,30,10.9,4,54,0.18,0,54
2003,4,20,18,30,8.700000000000001,4.1000000000000005,20,0.16,0,20
2003,4,20,19,30,7.5,4.4,0,0.16,0,0
2003,4,20,20,30,6.800000000000001,4.4,0,0.16,0,0
