Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2004,4,8,19,30,10.200000000000001,3.7,0,0.19,0,0
2004,4,8,20,30,9.3,3.2,0,0.19,0,0
2004,4,8,21,30,8.8,2.8000000000000003,0,0.19,0,0
2004,4,8,22,30,8.5,2.8000000000000003,0,0.19,0,0
2004,4,8,23,30,8.1,2.9000000000000004,0,0.19,0,0
2004,4,9,0,30,7.6000000000000005,2.8000000000000003,0,0.19,0,0
2004,4,9,1,30,7,2.7,0,0.19,0,0
2004,4,9,2,30,6.800000000000001,2.7,0,0.19,0,0
2004,4,9,3,30,6.6000000000000005,2.7,0,0.19,0,0
2004,4,9,4,30,6.4,2.6,0,0.19,0,0
2004,4,9,5,30,6.4,2.5,0,0.19,0,0
2004,4,9,6,30,6.7,2.7,13,0.19,0,13
2004,4,9,7,30,7.4,3.2,37,0.19,0,37
2004,4,9,8,30,8.4,3.9000000000000004,30,0.19,0,30
2004,4,9,9,30,9.5,4.2,172,0.19,3,174
2004,4,9,10,30,10,4.4,261,0.19,17,274
2004,4,9,11,30,10.3,4.6000000000000005,337,0.19,31,364
2004,4,9,12,30,10.5,5,309,0.19,21,327
2004,4,9,13,30,10.700000000000001,5.4,165,0.19,5,169
2004,4,9,14,30,10.5,5.5,82,0.19,0,82
2004,4,9,15,30,10,5.6000000000000005,132,0.19,0,132
2004,4,9,16,30,9.3,5.7,57,0.19,0,57
2004,4,9,17,30,8.9,5.7,22,0.19,0,22
2004,4,9,18,30,7.6000000000000005,5.6000000000000005,3,0.19,0,3
2004,4,9,19,30,6.800000000000001,5.4,0,0.19,0,0
2004,4,9,20,30,6.2,5.2,0,0.19,0,0
2004,4,9,21,30,5.7,5,0,0.19,0,0
2004,4,9,22,30,5.4,4.9,0,0.19,0,0
2004,4,9,23,30,5.1000000000000005,4.7,0,0.19,0,0
2004,4,10,0,30,5,4.7,0,0.19,0,0
2004,4,10,1,30,5,4.7,0,0.19,0,0
2004,4,10,2,30,5,4.7,0,0.19,0,0
2004,4,10,3,30,5,4.7,0,0.19,0,0
2004,4,10,4,30,4.6000000000000005,4.4,0,0.19,0,0
2004,4,10,5,30,4.4,3.9000000000000004,0,0.19,0,0
2004,4,10,6,30,4.7,3.9000000000000004,16,0.19,0,16
2004,4,10,7,30,5.5,4.1000000000000005,56,0.19,0,56
2004,4,10,8,30,7,4,199,0.19,222,304
2004,4,10,9,30,8.700000000000001,3.4000000000000004,204,0.19,10,210
2004,4,10,10,30,9.700000000000001,2.4000000000000004,295,0.19,28,316
2004,4,10,11,30,10.100000000000001,1.7000000000000002,390,0.19,66,445
2004,4,10,12,30,10.3,1,439,0.19,171,587
2004,4,10,13,30,10.700000000000001,0.2,419,0.19,224,607
2004,4,10,14,30,11.100000000000001,-0.8,349,0.19,325,597
2004,4,10,15,30,11.200000000000001,-1.5,272,0.19,349,496
2004,4,10,16,30,10.8,-2,196,0.19,294,337
2004,4,10,17,30,10.4,-2.4,79,0.19,601,257
2004,4,10,18,30,7,-1.6,33,0.19,116,45
2004,4,10,19,30,4.9,-0.4,0,0.19,0,0
2004,4,10,20,30,3.9000000000000004,-0.6,0,0.19,0,0
2004,4,10,21,30,2.9000000000000004,-0.8,0,0.19,0,0
2004,4,10,22,30,2,-0.9,0,0.19,0,0
2004,4,10,23,30,1.1,-1.2,0,0.19,0,0
2004,4,11,0,30,0.4,-1.6,0,0.19,0,0
2004,4,11,1,30,-0.2,-2,0,0.19,0,0
2004,4,11,2,30,-0.8,-2.3,0,0.19,0,0
2004,4,11,3,30,-1.4,-2.7,0,0.19,0,0
2004,4,11,4,30,-1.7,-2.9,0,0.19,0,0
2004,4,11,5,30,-1.4,-3.1,0,0.19,0,0
2004,4,11,6,30,0.30000000000000004,-3.1,30,0.19,133,42
2004,4,11,7,30,3.5,-3,69,0.19,662,260
2004,4,11,8,30,6.800000000000001,-4.6,158,0.19,463,379
2004,4,11,9,30,9.1,-5.1,101,0.19,900,675
2004,4,11,10,30,10.8,-4.4,109,0.19,940,825
2004,4,11,11,30,12.3,-3.8,114,0.19,962,923
2004,4,11,12,30,13.4,-3.1,126,0.19,949,951
2004,4,11,13,30,14.100000000000001,-2.5,127,0.19,938,918
2004,4,11,14,30,14.4,-2.2,124,0.19,904,818
2004,4,11,15,30,14.3,-2.1,236,0.19,468,538
2004,4,11,16,30,13.700000000000001,-2.1,104,0.19,763,475
2004,4,11,17,30,13.3,-1.7,80,0.19,604,261
2004,4,11,18,30,9.5,3.2,38,0.19,265,65
2004,4,11,19,30,7.9,1.6,0,0.19,0,0
2004,4,11,20,30,7.2,1.5,0,0.19,0,0
2004,4,11,21,30,6.800000000000001,1.3,0,0.19,0,0
2004,4,11,22,30,6.300000000000001,1.1,0,0.19,0,0
2004,4,11,23,30,5.800000000000001,0.8,0,0.19,0,0
2004,4,12,0,30,5.2,0.5,0,0.19,0,0
2004,4,12,1,30,4.2,0.5,0,0.19,0,0
2004,4,12,2,30,3.4000000000000004,0.6000000000000001,0,0.19,0,0
2004,4,12,3,30,2.8000000000000003,0.5,0,0.19,0,0
2004,4,12,4,30,2.2,0.4,0,0.19,0,0
2004,4,12,5,30,1.8,0.30000000000000004,0,0.19,0,0
2004,4,12,6,30,2.2,0.2,38,0.19,184,55
2004,4,12,7,30,3.9000000000000004,0.4,115,0.19,94,143
2004,4,12,8,30,6.300000000000001,0.7000000000000001,141,0.19,0,141
2004,4,12,9,30,8.8,0.7000000000000001,175,0.19,4,178
2004,4,12,10,30,10.700000000000001,0.7000000000000001,260,0.19,16,272
2004,4,12,11,30,11.4,1.1,424,0.19,150,551
2004,4,12,12,30,11.100000000000001,1.4000000000000001,258,0.19,14,270
2004,4,12,13,30,10.200000000000001,1.7000000000000002,381,0.19,53,425
2004,4,12,14,30,9.200000000000001,1.8,378,0.19,161,502
2004,4,12,15,30,8.5,1.9000000000000001,297,0.19,97,360
2004,4,12,16,30,8,1.7000000000000002,212,0.19,170,296
2004,4,12,17,30,7.800000000000001,1.6,105,0.19,7,107
2004,4,12,18,30,6.1000000000000005,1.7000000000000002,20,0.19,0,20
2004,4,12,19,30,5,1.8,0,0.19,0,0
2004,4,12,20,30,4.4,1.7000000000000002,0,0.19,0,0
2004,4,12,21,30,3.7,1.7000000000000002,0,0.19,0,0
2004,4,12,22,30,3.1,1.5,0,0.19,0,0
2004,4,12,23,30,2.6,1.4000000000000001,0,0.19,0,0
2004,4,13,0,30,2,1.2000000000000002,0,0.19,0,0
2004,4,13,1,30,1.5,0.8,0,0.19,0,0
2004,4,13,2,30,1.2000000000000002,0.5,0,0.19,0,0
2004,4,13,3,30,1.1,0,0,0.19,0,0
2004,4,13,4,30,0.9,-0.3,0,0.19,0,0
2004,4,13,5,30,0.9,-0.8,0,0.19,0,0
2004,4,13,6,30,1.9000000000000001,-1.2,40,0.19,194,59
2004,4,13,7,30,4.7,-1.3,94,0.19,537,254
2004,4,13,8,30,8,-0.5,119,0.19,722,469
2004,4,13,9,30,10.200000000000001,0.1,133,0.19,823,664
2004,4,13,10,30,11.700000000000001,0.2,140,0.19,881,818
2004,4,13,11,30,13,0.30000000000000004,426,0.19,148,551
2004,4,13,12,30,14,0.4,145,0.19,921,951
2004,4,13,13,30,14.8,0.30000000000000004,136,0.19,923,920
2004,4,13,14,30,15.200000000000001,0,126,0.19,905,826
2004,4,13,15,30,15.200000000000001,-0.3,114,0.19,864,677
2004,4,13,16,30,14.700000000000001,-0.7,97,0.19,790,486
2004,4,13,17,30,14.3,-0.5,73,0.19,652,272
2004,4,13,18,30,9.9,3.5,36,0.19,339,72
2004,4,13,19,30,7.9,0.9,0,0.19,0,0
2004,4,13,20,30,6.6000000000000005,0.5,0,0.19,0,0
2004,4,13,21,30,5.5,0.2,0,0.19,0,0
2004,4,13,22,30,4.7,-0.2,0,0.19,0,0
2004,4,13,23,30,4.2,-0.5,0,0.19,0,0
2004,4,14,0,30,3.8000000000000003,-0.8,0,0.19,0,0
2004,4,14,1,30,3.3000000000000003,-1.1,0,0.19,0,0
2004,4,14,2,30,2.6,-1.4,0,0.19,0,0
2004,4,14,3,30,1.9000000000000001,-1.7,0,0.19,0,0
2004,4,14,4,30,1.5,-2,0,0.19,0,0
2004,4,14,5,30,1.9000000000000001,-2.2,0,0.19,0,0
2004,4,14,6,30,3.8000000000000003,-2.1,33,0.19,371,71
2004,4,14,7,30,7.2,-1.6,65,0.19,690,274
2004,4,14,8,30,11.5,-0.4,83,0.19,826,487
2004,4,14,9,30,15.4,0.1,96,0.19,896,678
2004,4,14,10,30,18.1,1.5,104,0.19,934,826
2004,4,14,11,30,20.1,3.3000000000000003,109,0.19,952,919
2004,4,14,12,30,21.400000000000002,4.5,116,0.19,948,948
2004,4,14,13,30,22.3,5.5,308,0.19,584,805
2004,4,14,14,30,22.6,6.300000000000001,294,0.19,484,670
2004,4,14,15,30,22.5,6.9,114,0.19,837,661
2004,4,14,16,30,21.6,7.300000000000001,95,0.19,769,475
2004,4,14,17,30,20.900000000000002,7.7,70,0.19,638,267
2004,4,14,18,30,17.7,7.6000000000000005,36,0.19,314,71
2004,4,14,19,30,16.1,7.2,0,0.19,0,0
2004,4,14,20,30,15.100000000000001,6.7,0,0.19,0,0
2004,4,14,21,30,14.200000000000001,6.300000000000001,0,0.19,0,0
2004,4,14,22,30,13,5.7,0,0.19,0,0
2004,4,14,23,30,11.700000000000001,5.6000000000000005,0,0.19,0,0
2004,4,15,0,30,10.8,5.6000000000000005,0,0.19,0,0
2004,4,15,1,30,10.600000000000001,5.7,0,0.19,0,0
2004,4,15,2,30,10.700000000000001,5.7,0,0.19,0,0
2004,4,15,3,30,10.8,5.800000000000001,0,0.19,0,0
2004,4,15,4,30,10.4,6,0,0.19,0,0
2004,4,15,5,30,9.700000000000001,6.300000000000001,0,0.19,0,0
2004,4,15,6,30,10.5,6.6000000000000005,37,0.19,304,70
2004,4,15,7,30,13,7.1000000000000005,77,0.19,534,240
2004,4,15,8,30,16,7.7,103,0.19,0,103
2004,4,15,9,30,18.8,8.200000000000001,304,0.19,210,441
2004,4,15,10,30,21.700000000000003,8.8,285,0.19,519,688
