h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
2.8472084472307944,0.6103788059512856,19.42278348549529,1033.1326436425245,0.22225524319808887,0.0,0.0,28.4,1738.0,0.0,0.13808010628911388,15.948945665788797,562.9703901504935,24.11040736010675,285.06870160775685,52506.98111233091,1360526.0546602076,0.011818805044506334,0.010235883051413599,0.03839131876845862,0.02099120891958432,0.9651170366995944,0.9697485627699406,0.891223502390501,0.9389712635770542,0.009327516490791337,0.009793892315330904,0.011,0.010931519504621248,0.004573929541896051,2.8472084472307944,0.612559909789131,19.42278348549529,1048.6897343180412,0.23922440317224974
2.8472084472307944,0.6103999882277503,19.42278348549529,1033.2992979133492,0.22232721197445995,0.0,0.0,29.8,1831.0,0.0,0.13805886597108646,15.974072174225913,569.4893261998964,24.11040736010675,285.206781714046,52522.9300579967,1361089.0250503581,0.011499660029193988,0.010167540732434168,0.0384805414959631,0.021010735268017302,0.9660407105968439,0.9699474223492678,0.8909851277342943,0.9389161361880667,0.009327139744775123,0.00979349673201388,0.011,0.010933302673287647,0.00457318355616007,2.8472084472307944,0.6126622680794256,19.42278348549529,1049.1382562879567,0.23927328231524048
2.8472084472307944,0.6104219551001007,19.42278348549529,1033.468954500516,0.2223990796735532,0.0,0.0,30.7,1843.0,0.0,0.13803737701279856,16.007708448657144,576.1898814076266,24.11040736010675,285.34484058001703,52538.90413017093,1361658.5143765581,0.011175525684171315,0.010099295538031267,0.038570716025923914,0.021029217384768036,0.9669797851284283,0.9701460402911327,0.8907442623243949,0.9388639248432122,0.009326762838457896,0.009793100980380791,0.011,0.010935084849865532,0.004572438228553376,2.8472084472307944,0.612766476376938,19.42278348549529,1049.5921402965719,0.23932295345309668
2.8472084472307944,0.6104447166034723,19.42278348549529,1033.6416376980378,0.22247084982633208,0.0,0.0,31.1,1775.0,0.0,0.1380156388565607,16.047877864937547,582.802133032515,24.11040736010675,285.4828779570298,52554.911838619584,1362234.7042579658,0.010846668924136755,0.01003114910665133,0.03866175956414118,0.021046466957371855,0.967933526250952,0.9703444116532582,0.8905011288521538,0.938815159851195,0.009326388284488177,0.009792707698712587,0.011,0.010936861587091928,0.004571695417542064,2.8472084472307944,0.6128725362645587,19.42278348549529,1050.0508274642812,0.23937339886892361
2.8472084472307944,0.6104682826882591,19.42278348549529,1033.8173655538926,0.22254252590987936,0.0,0.0,31.1,1631.0,0.0,0.12895120810308544,16.093073615123185,589.0544836055168,24.11040736010675,285.6208935958864,52570.95971648452,1362817.5063909984,0.010513343296261704,0.009963103029934393,0.03875358754068095,0.021062308558575167,0.9689012365109149,0.9705425316263108,0.8902559548124623,0.9387703365688567,0.009326018497610809,0.00979231942249135,0.011,0.010938628607131011,0.004570956908382872,2.8472084472307944,0.6129804504273609,19.42278348549529,1050.5137831084235,0.23942460201903068
2.8472084472307944,0.6104926632322116,19.42278348549529,1033.9961501977173,0.22261411135086276,0.0,0.0,30.6,1409.0,0.0,0.1289880032309424,16.14173835505754,594.6525729405907,24.11040736010675,285.7498448039895,52587.05279009964,1363406.560874604,0.010175789648603172,0.00989672676375029,0.038846115082419336,0.02107658873977633,0.96988225317973,0.9707360576988019,0.8900089684871448,0.9387298897591729,0.009325641804856726,0.009791923895099561,0.011,0.010940381975942064,0.0045702243404252395,2.8472084472307944,0.6130896705722204,19.42278348549529,1050.9805072265574,0.2394763630342907
2.8472084472307944,0.610517862680254,19.42278348549529,1034.1779982781345,0.22268560880043828,0.0,0.0,29.0,1103.0,0.0,0.12902426122311594,16.1900677651361,599.2641412069231,24.11040736010675,285.8788328072204,52603.1945284547,1364001.2134475445,0.009834236765095674,0.009831931881500581,0.03893925845514126,0.021089185465807275,0.9708759464875962,0.9709250146838722,0.8897603950815782,0.9386941671006586,0.009325260229902857,0.009791523241398,0.011,0.010942118281910242,0.004569499132783195,2.8472084472307944,0.613200192791389,19.42278348549529,1051.4505453087331,0.2395286657828242
2.8472084472307944,0.6105438853961339,19.42278348549529,1034.3629115121137,0.2227570208580218,0.0,0.0,27.9,686.0,0.0,0.12905998207253308,16.24007413561944,602.4427407296173,24.11040736010675,286.0078570684435,52619.38459621983,1364600.4775887514,0.009488901968793506,0.00976863447713284,0.03903293847766085,0.02110001841458399,0.9718817179506285,0.9711096335032796,0.8895104478764624,0.9386634003430878,0.009324876030769412,0.009791119832307883,0.011,0.01094383485909659,0.004568782391525184,2.8472084472307944,0.6133120266718417,19.42278348549529,1051.9235020644512,0.23958150059127395
2.8472084472307944,0.6105707357949725,19.42278348549529,1034.5508873766576,0.22282835009195476,0.0,0.0,22.6,0.0,0.0,0.12909516577295382,16.27600796718237,603.1567194722462,24.11040736010675,286.13691705051605,52635.62467035545,1365202.920329481,0.00913999169495078,0.009706754938949666,0.039127078461038245,0.021109062828452842,0.9728989987859977,0.9712901437299941,0.8892593330209523,0.9386376668434101,0.009324490924511741,0.00979071547073733,0.011,0.010945529982919295,0.004568074828539681,2.8472084472307944,0.6134251644954962,19.42278348549529,1052.3990534422203,0.2396348543214192
2.8472084472307944,0.6105984181748265,19.42278348549529,1034.7419199228991,0.22289959901973383,0.0,0.0,21.5,0.0,0.0,0.12912981231893936,16.31020639269464,603.3389757392783,24.11040736010675,286.266012216289,52651.90067832263,1365806.0770489532,0.008787702035447417,0.009646217734727382,0.039221618422967175,0.021116383599004813,0.9739272484101575,0.9714667637894667,0.8890072137643864,0.9386167964914142,0.009324105622649813,0.009790310903782302,0.011,0.010947203634130865,0.0045673764434335995,2.8472084472307944,0.6135395626763868,19.42278348549529,1052.8769951433405,0.2396887057283097
2.8472084472307944,0.6106269363693658,19.42278348549529,1034.9360011052759,0.2229707700650998,0.0,0.0,20.6,0.0,0.0,0.12916392170582094,16.340943138881844,602.583441736553,24.11040736010675,286.39514202860795,52668.21088471532,1366409.4160246924,0.00843221925599378,0.009586951207579042,0.039316503005394715,0.021122061439592665,0.9749659530155356,0.9716397010159556,0.8887542393293875,0.9386005645687965,0.00932372057089546,0.009789906599440233,0.011,0.01094885619793758,0.004566687067222458,2.8472084472307944,0.613655170739337,19.42278348549529,1053.3571588216582,0.23974303243287087
2.8472084472307944,0.6106562936858921,19.42278348549529,1035.1331211921058,0.22304186555129019,0.0,0.0,19.5,0.0,0.0,0.12919749392966887,16.366548169603686,601.5737605595698,24.11040736010675,286.52430595031376,52684.5518278542,1367011.999466429,0.008073720287474925,0.009528887382024454,0.03941168281070946,0.021126206593860504,0.9760146242213528,0.9718091521750419,0.8885005429871871,0.9385886647159144,0.009323335854648755,0.009789502647381192,0.011,0.010950488633940507,0.004566006291721762,2.8472084472307944,0.613771927396122,19.42278348549529,1053.8394225266586,0.23979780994556849
2.8472084472307944,0.6106864928057982,19.42278348549529,1035.3332692845017,0.22311288768938548,0.0,0.0,18.5,0.0,0.0,0.12923052898726212,16.388097445295976,599.7274086862221,24.11040736010675,286.6535034442434,52700.9183760238,1367613.5732269885,0.007712373192727673,0.009471961779756942,0.03950711561674018,0.02112893284926514,0.97707279779449,0.9719753039841473,0.8882462389060423,0.9385807770855622,0.009322951415372361,0.009789098986140981,0.011,0.010952102098432056,0.004565333627337002,2.8472084472307944,0.6138897689073679,19.42278348549529,1054.3236860469285,0.23985301366301964
2.8472084472307944,0.6107175357673251,19.42278348549529,1035.5364335635898,0.22318383857703963,0.0,0.0,17.7,0.0,0.0,0.12926302687605834,16.407527902933687,597.7831819569625,24.11040736010675,286.7827339732307,52717.3064734691,1368213.3006356747,0.00734833760997865,0.00941611324462198,0.0396027650323693,0.021130378173374063,0.9781400324365713,0.9721383336088467,0.8879914254210849,0.9385765165368745,0.009322566892128247,0.00978869523673466,0.011,0.010953698226740497,0.004564668385508239,2.8472084472307944,0.6140086226520188,19.42278348549529,1054.8098886072653,0.23990861728840232
2.8472084472307944,0.6107494238859361,19.42278348549529,1035.7426017260943,0.2232547201891703,0.0,0.0,17.1,0.0,0.0,0.1292949875941642,16.427456432443318,595.6061814999483,24.11040736010675,286.91199700010674,52733.714001372035,1368811.0838176317,0.006981765174110439,0.009361283776347094,0.03969859844029787,0.021130677050144084,0.9792159086336573,0.9722984091350113,0.8877361904231882,0.9385755040316441,0.00932218187839887,0.009788290972318814,0.011,0.010955278683686944,0.0045640098662622745,2.8472084472307944,0.6141284171108395,19.42278348549529,1055.2979796227446,0.2399645952230572
2.8472084472307944,0.6107821577725393,19.42278348549529,1035.951761099559,0.22332553438103458,0.0,0.0,16.6,0.0,0.0,0.12932641114030616,16.45003502821872,593.385555178584,24.11040736010675,287.0412919877009,52750.14145780448,1369406.6899991317,0.006652553913945556,0.009307418372585535,0.03979458442891777,0.02112996546784163,0.9801889608169608,0.9724556900178786,0.8874806181371993,0.938577356848403,0.009321795914904122,0.009787885710649329,0.011,0.010956845178865516,0.00456335735184469,2.8472084472307944,0.6142351620751086,19.42278348549529,1055.7480446302188,0.24001496538135866
2.8472084472307944,0.610815603279153,19.42278348549529,1036.1634802340025,0.22339625939489693,0.0,0.0,16.1,0.0,0.0,0.12935729751380173,16.474696941641138,591.3632175696068,24.11040736010675,287.1706183988412,52766.5914928327,1370000.0755543103,0.006360507492236731,0.00925446487885795,0.03989069077947988,0.021128374075490765,0.981053856505704,0.9726103275091522,0.887224794554448,0.9385817063876,0.009321408569008129,0.009787478997458535,0.011,0.010958399329117179,0.004562710163987796,2.8472084472307944,0.6143282044582238,19.42278348549529,1056.1583363002535,0.24005945261013958
2.8472084472307944,0.6108496213710193,19.42278348549529,1036.3773142822583,0.22346687245756547,0.0,0.0,15.6,0.0,0.0,0.1293876467145313,16.50032703302482,589.4209759483707,24.11040736010675,287.29997569635503,52783.06618977434,1370591.43877188,0.006103750520663992,0.009202373845997236,0.03998688502458422,0.021126019811928225,0.9818153045592417,0.9727624650631808,0.8869688062894044,0.9385882214441638,0.00932101950912565,0.009787070484581934,0.011,0.010959942529550529,0.004562067717525753,2.8472084472307944,0.614408150291239,19.42278348549529,1056.530690460672,0.2400983198238729
2.8472084472307944,0.6108840802823943,19.42278348549529,1036.5928426447779,0.2235373519049669,0.0,0.0,15.0,0.0,0.0,0.12941745874290989,16.525877169533164,588.5987524733297,24.11040736010675,287.42936334306955,52799.56651680737,1371180.8597478285,0.005880501401614413,0.009151098394721379,0.04008313547500687,0.021123010820509366,0.9824783015033948,0.972912238723223,0.8867127379265282,0.9385965962173883,0.009320628457011367,0.009786659879861936,0.011,0.010961476039730618,0.004561429484384365,2.8472084472307944,0.6144756387124984,19.42278348549529,1056.8670265258197,0.24013184370015078
2.8472084472307944,0.6109188557420039,19.42278348549529,1036.8096694797182,0.22360767723060565,0.0,0.0,14.8,0.0,0.0,0.12944673359986003,16.55338489841163,587.3959621133941,24.11040736010675,287.5587808018125,52816.0923939769,1371769.4585003017,0.005689067638611528,0.009100594086977885,0.040179412132344,0.021119409802962605,0.9830476509711592,0.9730597774887569,0.8864566695846734,0.9386066477356201,0.009320235502896608,0.009786247278041437,0.011,0.010963000429650793,0.004560795223976167,2.8472084472307944,0.6145312947818058,19.42278348549529,1057.1691406315013,0.24016029216280596
2.8472084472307944,0.6109538307463339,19.42278348549529,1037.027422043335,0.22367782904908168,0.0,0.0,15.8,87.0,0.0,0.12947547128678455,16.58624775335534,586.6639425819621,24.11040736010675,287.68822753541235,52832.64577887531,1372356.854462415,0.005527841381223364,0.009050818803721238,0.04027568475798011,0.02111528985677942,0.9835279467915022,0.9732052036647475,0.8862006816785241,0.9386181713611486,0.009319840644971173,0.009785832677219733,0.011,0.010964516393802764,0.004560164644220917,2.8472084472307944,0.6145757097168482,19.42278348549529,1057.4387531431316,0.24018391930873406
2.8472084472307944,0.6109888951462866,19.42278348549529,1037.2457495782346,0.22374778903494183,0.0,0.0,18.2,543.0,0.0,0.12950367180553995,16.63239981040247,587.8130604909404,24.11040736010675,287.81770300669916,52849.23202662866,1372943.518404997,0.005395295192725101,0.009001732628801764,0.04037191981058795,0.021110703593580155,0.9839235792213742,0.9733486331937424,0.8859448628883484,0.9386310161721889,0.009319444067933265,0.009785416271329929,0.011,0.01096602426155973,0.004559537605189316,2.8472084472307944,0.6146094531993378,19.42278348549529,1057.6774805536804,0.24020296862169277
2.8472084472307944,0.6110239453601042,19.42278348549529,1037.4643219227867,0.22381753987795674,0.0,0.0,21.5,1212.0,0.0,0.12953133515841034,16.691924042193772,591.2384343863691,24.11040736010675,287.9472066785047,52865.86442643907,1373531.3314654878,0.005289978029378724,0.00895329773866027,0.04046807343573445,0.02110563395018254,0.9842387422684369,0.9734901759716302,0.8856893282420366,0.9386452203205613,0.009319046655389709,0.009784998988159195,0.011,0.010967523094109897,0.004558914494271955,2.8472084472307944,0.6146330950228197,19.42278348549529,1057.886781044503,0.24021767846226302
2.8472084472307944,0.6110588843017398,19.42278348549529,1037.6828275579005,0.2238870652662757,0.0,0.0,24.9,1478.0,0.0,0.12955846134808174,16.76602537150665,595.6012218749806,24.11040736010675,288.0767380136631,52882.55635048126,1374122.5698998743,0.005210511420748709,0.008905478297538214,0.04056409192625413,0.021099983713743387,0.9844774409785214,0.97362993614785,0.8854342188201865,0.9386610458352934,0.009318650104911218,0.00978458261015678,0.011,0.010969010481909387,0.0045582963096317914,2.8472084472307944,0.6146472109674149,19.42278348549529,1058.0679449638399,0.24022828373247757
2.8472084472307944,0.6110936213689808,19.42278348549529,1037.9009715801735,0.22395634987768592,0.0,0.0,27.9,1655.0,0.0,0.12958505037761675,16.85433934980437,600.6442501417002,24.11040736010675,288.2062964750112,52899.32237585277,1374718.1711217493,0.005155585841002051,0.008858240357927625,0.04065991114474666,0.021093627316796988,0.9846434986116452,0.973768012410809,0.885179703162934,0.9386788418195371,0.009318256481105028,0.00978416930516028,0.011,0.010970483334297895,0.004557684331344001,2.8472084472307944,0.6146523663693527,19.42278348549529,1058.2221489940355,0.24023501213307175
2.8472084472307944,0.6111280722737171,19.42278348549529,1038.1184742887733,0.22402537935126024,0.0,0.0,30.0,1531.0,0.0,0.12961110225042977,16.954636256789467,605.341803727772,24.11040736010675,288.3358815253888,52916.17671520257,1375318.815371891,0.005123957261643315,0.008811551765998831,0.040755457396302416,0.02108642145966279,0.9847405636860453,0.9739044982592268,0.8849259751023377,0.9386990092053938,0.00931786809228748,0.009783761496901855,0.011,0.01097193809833618,0.004557080030152755,2.8472084472307944,0.6146491124311234,19.42278348549529,1058.3504735008123,0.24023808349255799
2.8472084472307944,0.6111621588394907,19.42278348549529,1038.3350699808968,0.22409414025521726,0.0,0.0,31.2,1748.0,0.0,0.12963661697026263,17.06393597238422,610.8892808432538,24.11040736010675,288.4654926276392,52933.131351459364,1375924.1571756187,0.005114443876613052,0.008765382071757028,0.04085064994289181,0.02107824251512083,0.9847721168752775,0.9740394822600913,0.8846732472813507,0.9387218989342204,0.009317487131727507,0.009783361488313883,0.011,0.010973371393731602,0.004556484803618499,2.8472084472307944,0.6146379731560825,19.42278348549529,1058.4539465100372,0.24023770681774215
2.8472084472307944,0.6111958086753239,19.42278348549529,1038.5505062405507,0.22416262003938559,0.0,0.0,31.8,1675.0,0.0,0.12966159454116066,17.179791944885018,616.3081236322573,24.11040736010675,288.5951292446095,52950.19528743175,1376535.046456462,0.005125922991131322,0.008719702443691291,0.0409454040658449,0.021068943028665077,0.9847414777462158,0.97417304829388,0.8844217430872324,0.9387479232496608,0.009317116018427342,0.009782971819348708,0.011,0.010974779412375065,0.00455590022553168,2.8472084472307944,0.6146194599166146,19.42278348549529,1058.5335081072385,0.24023408402075747
