h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
0.014184438514931516,0.003497157974425165,0.20848515668160847,12.395976419958638,0.00033108353105132393,0.0010558574228777696,0.027110390072934188,25.4,1195.0,0.004244991522488734,0.09089202046567832,22.39397121024014,430.93647578839904,4.463105343891576,32.49748069216858,6388.842603876693,170197.5861113939,0.4796287245137039,0.12215369246305796,0.10275703159626542,0.04626521115171334,0.23710168965248177,0.6932214591168692,0.7346960470999823,0.8704782654173289,0.007625105865745846,0.008006361159033139,0.011,0.012504524518955855,0.003998552677809062,2.2875317597237537,0.39237107884131994,15.994210711236247,718.3834820310493,0.15471048282639793
0.014292331422593813,0.0035250173169346336,0.21076076628991536,12.54923064896652,0.0003324071861771927,0.0010558574228777696,0.027110390072934188,25.7,1326.0,0.004150750012693658,0.09078028892905059,22.4362703639408,433.14705759026344,4.467350335414065,32.58837271263426,6411.236575086933,170628.5225871823,0.4771704497089586,0.12250451044666183,0.10257954089610945,0.04679746051281248,0.23885522476555934,0.6924923320254113,0.7350868639951218,0.8690902363540391,0.007619728559520549,0.008000714987496577,0.011,0.012511178880857779,0.003996425954431878,2.2859185678561644,0.39272803645501553,15.98570381772751,720.4055847015328,0.15489330007686009
0.014400962374347957,0.0035530769203590607,0.21306086234704166,12.704436384005323,0.00033373541692539865,0.0010558574228777696,0.027110390072934188,25.6,903.0,0.004059297634851726,0.0906683437305614,22.478643307674464,434.01874130571287,4.471501085426759,32.679153001563314,6433.672845450874,171061.66964477254,0.47467340267251146,0.1228559925529149,0.10239780503019347,0.04733435290425123,0.2406497768437812,0.6917625935000001,0.7354872555016913,0.8676921843691835,0.007614346520062586,0.007995063846065716,0.011,0.012517845336428446,0.003994297633195223,2.2843039560187757,0.39309413036340096,15.97719053278089,722.4617775635686,0.155080183849206
0.014510335623903001,0.0035813380147029636,0.21538570040324606,12.86161912715408,0.0003350682353958647,0.0010558574228777696,0.027110390072934188,25.0,522.0,0.003970541342619375,0.09055618574841202,22.518625489189763,433.6253209644889,4.475560383061611,32.76982134529388,6456.151488758548,171495.68838607825,0.47213909696863704,0.12320813806390306,0.10221182482099403,0.04787521917087874,0.2424849718441969,0.6910322485807338,0.735897235333852,0.8662859591625623,0.007608965015380692,0.007989413266149726,0.011,0.012524510945835617,0.003992171847366618,2.2826895046142077,0.3934692451191701,15.96868738946647,724.5507224049563,0.1552710519482294
0.01462045551889129,0.0036098018553426046,0.21773553853011204,13.020804549736916,0.0003364056550877693,0.0010558574228777696,0.027110390072934188,23.6,812.0,0.0038843897731329004,0.0904438158674779,22.55263450799394,434.279151027289,4.47953092440423,32.86037753104229,6478.670114247738,171929.31370704275,0.469569017178223,0.12356094626974456,0.10202161963407916,0.048419772892850536,0.24436044298629492,0.690301302284521,0.7363167785550104,0.8648724034253603,0.007603586246567479,0.007983765558895854,0.011,0.01253117028647936,0.00399005031907898,2.2810758739702437,0.3938531457348659,15.96020127631592,726.6713798104039,0.15546579109754738
0.014731326458596651,0.003638469712120485,0.22011063732405375,13.182018584837426,0.00033774769011387246,0.0010558574228777696,0.027110390072934188,22.8,86.0,0.0038007533895204736,0.09033123497929195,22.58063322792852,432.4326590962881,4.483415314177363,32.95082134690977,6501.222748755732,172363.59285807004,0.4669646183176766,0.12391441646737707,0.10182725097751291,0.04896745800592328,0.24627583063120329,0.6895697596076454,0.7367457700679241,0.8634529685515298,0.007598213897724553,0.007978124592610781,0.011,0.012537814238057261,0.0039879359392827884,2.279464169317366,0.3942456656116998,15.951743757131155,728.8225781627283,0.15566430726111966
0.014842952917221817,0.003667342875388669,0.2225112599380563,13.345287378003203,0.0003390943556079491,0.0010558574228777696,0.027110390072934188,20.4,657.0,0.003719544594009368,0.09021844398202732,22.594636331007404,432.0565351646323,4.487216067566884,33.04115258188906,6523.803381983661,172796.02551716633,0.464327325347518,0.12426854795940902,0.10162882010832958,0.049518427570052856,0.248230782165853,0.6888376255281815,0.7371840068002289,0.8620273854791538,0.007592846315722093,0.007972488631508198,0.011,0.012544446861861269,0.003985827398417573,2.277853894716628,0.39464642357881413,15.943309593670294,731.0036677971835,0.15586644984662815
0.014955339366182638,0.003696422635908913,0.22493767206805712,13.510637460839952,0.0003404456663163835,0.0010558574228777696,0.027110390072934188,19.1,143.0,0.003640677813710342,0.09010544378048004,22.597377580559606,428.58854241900906,4.490935612160893,33.13137102587108,6546.398018314669,173228.08205233095,0.4616585327668101,0.12462334005303277,0.10142652035548363,0.050072426726521686,0.25022495189105465,0.6881049050082672,0.7376310875451954,0.8605963021333152,0.0075874838618837535,0.007966858054977943,0.011,0.012551067240936449,0.003983724972560138,2.276245158565126,0.39505512827876377,15.934899890240551,733.2138202373535,0.15607209323335938
0.015068490303600666,0.0037257102924894217,0.22739014198650834,13.678095690608496,0.00034180163713082805,0.0010558574228777696,0.027110390072934188,18.3,0.0,0.0035640695613319397,0.08999223528605114,22.589528623983295,424.0546587659827,4.494576289974603,33.22147646965156,6568.995395895228,173656.67059474997,0.45895960428932336,0.1249787920589958,0.10122061258381665,0.050630047148058965,0.25225800091318185,0.6873716029962423,0.7380864584442041,0.8591583355866517,0.00758212041361435,0.007961226434295067,0.011,0.012557690562064223,0.0039816238306624625,2.2746361240843047,0.39547122433132553,15.92649532264985,735.4528491320801,0.1562810419301242
0.015182410156129488,0.0037552071265447213,0.2298689405167032,13.8476894750723,0.00034316228134020454,0.0010558574228777696,0.027110390072934188,17.9,0.0,0.00348963847320984,0.08987881941672857,22.573428337085968,419.0901069928057,4.498140359535935,33.31146870493762,6591.584924519211,174080.72525351596,0.4562318725971463,0.12533490329062721,0.10101141627075388,0.05119213023120338,0.2543295970393088,0.6866377244286617,0.7385494335509875,0.8577114008071299,0.007576747321988383,0.007955584688087802,0.011,0.012564338371156334,0.0039795171478972475,2.273024196596515,0.3958940553968522,15.91806859158899,737.720837000765,0.1564930742177309
0.015297103236866387,0.003784914391146828,0.23237434103036342,14.019446877990656,0.000344527609912122,0.0010558574228777696,0.027110390072934188,17.5,0.0,0.0034173053271302285,0.08976519709706862,22.551316310872448,413.82490828868947,4.501629998009144,33.40134752435434,6614.158352856297,174499.81536050877,0.4534766391673191,0.12569167306291695,0.10079928977057685,0.05175958107652603,0.2564394146757659,0.6859032742321821,0.739019236977243,0.8562532363182862,0.007571355097584958,0.007949922852464205,0.011,0.012571034414254209,0.003977397432251506,2.2714065292754873,0.3963229337958349,15.909589729006024,740.0179755676407,0.1567079607913273
0.01541257372742695,0.003814833306322066,0.2349066194553274,14.193396673036915,0.0003458976312158289,0.0010558574228777696,0.027110390072934188,17.3,0.0,0.0033469930424820473,0.08965136925817725,22.525062375212315,408.4012758101698,4.505047303336275,33.49111272145141,6636.7096691671695,174913.64026879746,0.45069517416698623,0.12604910069164466,0.1005846124991185,0.05233332929160634,0.25858713473017203,0.6851682573253411,0.7394950422190332,0.8547815275379844,0.007565933907412807,0.007944230602783446,0.011,0.01257780341291512,0.003975256915580273,2.2697801722238418,0.3967571609789712,15.901027662321091,742.3445190790849,0.15692547024139
0.015528825667048975,0.0038449650561626597,0.23746605428590065,14.369568383275762,0.00034727235087480884,0.0010558574228777696,0.027110390072934188,17.1,0.0,0.003323012257149495,0.08953733683769077,22.49485355793934,402.9502711781335,4.508394296378756,33.580764090709586,6659.234731542382,175322.04154460764,0.4478887164125372,0.12640718549255575,0.10036777075467518,0.05291428906567236,0.2607724445170805,0.6844326786202216,0.7399760038175529,0.8532940108663045,0.007560473989824201,0.007938497689315411,0.011,0.01258467003601625,0.003973087880485089,2.26814219694726,0.39719604476166065,15.892351521940354,744.7007446000898,0.1571453736735345
0.015645862947834203,0.0038753107875260577,0.24005292659571142,14.547992307652136,0.00034865177173037427,0.0010558574228777696,0.027110390072934188,17.0,0.0,0.0032979642236118643,0.08942310077975651,22.461406900675353,397.5923987958578,4.511717308635906,33.67030142754728,6681.729585100322,175724.99181578576,0.4450591562432702,0.1267659267805827,0.10014915579479947,0.053503324793860774,0.26299452561596576,0.683696543024017,0.7404612628936854,0.851788562386274,0.007554965935978783,0.007932714232777723,0.011,0.01259165819819896,0.003970882882379362,2.2664897807936346,0.3976387562811706,15.883531529517448,747.086439693687,0.15736738075960693
0.015763689314359158,0.0039058716097484575,0.24266752005243195,14.728699535699922,0.000350035893881437,0.0010558574228777696,0.027110390072934188,16.9,0.0,0.0032719895334186264,0.0893086620350129,22.425080931294538,392.44378993755055,4.515015272859518,33.759724528327034,6704.1909920009975,176122.5842145816,0.442208267216661,0.12712532386910866,0.09992915847122612,0.05410122175105607,0.26525258731709167,0.6829598554404963,0.740949958668687,0.8502632727074242,0.007549400952073468,0.007926870999677142,0.011,0.012598790401734386,0.003968634956663527,2.2648202856220405,0.3980845069844562,15.874539826654106,749.5013915796887,0.15759121454204805
0.0158823083675829,0.003936648595594119,0.24531012093452176,14.911721954910806,0.0003514247148000834,0.0010558574228777696,0.027110390072934188,17.0,0.0,0.003245158928011589,0.08919402156056928,22.387110026652078,387.61453047922225,4.518287262392937,33.84903319036205,6726.616072932292,176515.02800451918,0.43933771436952407,0.12748537606927143,0.09970816661351321,0.054708659871405455,0.26754588910830834,0.6822226207713782,0.7414412345294589,0.848716512836815,0.007543771077613865,0.00792095963149456,0.011,0.012606087183867371,0.0039663377914748565,2.26313132328416,0.39853256449252045,15.865351165899424,751.945385244755,0.15781661677583558
0.016001723572571888,0.003967642783204306,0.2479810181499411,15.097092249302616,0.0003528182295115471,0.0010558574228777696,0.027110390072934188,17.3,0.0,0.0032175413417694894,0.08907918031998552,22.34873615244676,383.1977653346669,4.5215324213209485,33.938227211922616,6749.003182958944,176902.6425349984,0.4364490609644061,0.1278460826893062,0.09948655673296808,0.0553261908877528,0.26987373864378694,0.6814848439176171,0.7419342558629434,0.8471469907541525,0.007538069417190739,0.007914972888050277,0.011,0.012613566525999058,0.003963985911275777,2.261420825157222,0.3989822615795472,15.855943645103105,754.4181760434325,0.15804335018016005
0.016121938270452225,0.003998855179149276,0.25068050325724417,15.284843887743023,0.0003542164308440836,0.0010558574228777696,0.027110390072934188,17.9,16.0,0.003189203665460955,0.08896413928325106,22.311567142450752,379.3256749530445,4.524749962662718,34.0273063922426,6771.351919111391,177285.84030033305,0.43354377485113077,0.12820744303392412,0.09926468621921379,0.055954221480562276,0.27223548868776176,0.6807465297806052,0.742428227516307,0.845553792345822,0.0075322903253477146,0.0079089048416151,0.011,0.012621243375757832,0.003961574823605507,2.2596870976043144,0.39943300299470524,15.846299294422028,756.919465441736,0.15827120006687292
0.016242955694036512,0.004030286762441887,0.25340887048897515,15.475011102912765,0.00035561930973752653,0.0010558574228777696,0.027110390072934188,18.6,96.0,0.0031602105378171408,0.08884889942676381,22.275599998620212,376.31165994067896,4.52793916632818,34.11627053152585,6793.663486253842,177665.1659752861,0.4306232344600169,0.12856945640372594,0.09904288362452623,0.05659298742446654,0.27463053419431943,0.6800076832632967,0.7429224153627992,0.8439364426299816,0.007526429666218993,0.007902751149529942,0.011,0.012629128976316498,0.003959101224935258,2.2579288998656977,0.39988427563117196,15.836404899741032,759.4488688488331,0.158499976884067
0.01636477898852325,0.004061938489878637,0.2561664167783465,15.667628857171898,0.00035702685563312363,0.0010558574228777696,0.027110390072934188,19.7,82.0,0.0031306241658571594,0.08873346173330866,22.247188186140466,373.9709923324118,4.531099376865996,34.205119430952614,6815.939086252462,178041.4776352268,0.427688734442949,0.1289321220946482,0.09882145025808928,0.05724248232991361,0.2770583095690221,0.6792683092712565,0.7434161441997499,0.842295076114193,0.0075204853191059885,0.007896509585061289,0.011,0.012637229569135423,0.003956563400740749,2.2561455957317964,0.40033566938943,15.826253602962998,762.0058579957398,0.15872952165598692
0.016487411241566684,0.004093811303829443,0.2589534417919073,15.86273278442668,0.0003584390570162934,0.0010558574228777696,0.027110390072934188,21.1,222.0,0.003100504174305621,0.08861782719203566,22.225006292779117,373.0843489364216,4.534230001031854,34.29385289268592,6838.186274438603,178415.4486275592,0.4247414909781508,0.1292954393974404,0.09860061974825621,0.057902520493322986,0.2795182861035488,0.6785284127136383,0.7439088835730924,0.8406302891412837,0.007514457036561419,0.007890179888389491,0.011,0.012645546718427223,0.003953961114796205,2.254337110968426,0.40078687075390534,15.815844459184822,764.5897679963804,0.15895970410355778
0.016610855512423323,0.004125906139802693,0.2617702479628887,16.060359131919597,0.0003598559019328385,0.0010558574228777696,0.027110390072934188,22.7,116.0,0.003069907484151833,0.08850199679843773,22.207610306246615,371.97811619093295,4.537330505206159,34.38247071987796,6860.411280731381,178788.53297649563,0.42178264675419147,0.12965940759717204,0.09838057077950371,0.05857254591927118,0.2820099695727974,0.677787998504097,0.744400225526382,0.8389435847409887,0.007508347701532509,0.007883765086609134,0.011,0.01265407409973831,0.003951296602651791,2.2525043104597526,0.4012377162009235,15.805186410607163,767.1996618597884,0.15919043688268839
0.0167351148834985,0.004158223939857334,0.2646171405387333,16.2605446450625,0.0003612773788760106,0.0010558574228777696,0.027110390072934188,24.2,1178.0,0.003038888220117725,0.08838597155432837,22.19494445842698,374.4733946786122,4.540400412690311,34.47097271667639,6882.618891037628,179160.51109268656,0.4188132756484443,0.13002402597276733,0.09816143983054815,0.059252087348075654,0.2845328979846621,0.6770470715616349,0.744889856836769,0.8372363000745158,0.007502160044370091,0.007877268046588596,0.011,0.012662805752348114,0.003948571981429021,2.2506480133110274,0.4016880518448074,15.794287925716084,769.8346576482422,0.15942163768135112
0.016860192458878785,0.004190765652234533,0.2674944275998188,16.463326577955407,0.000362703476756538,0.0004308574228777696,0.027110390072934188,25.5,1319.0,0.0030052785796517083,0.08826975246781864,22.18678447511987,377.5137420587775,4.543439300910429,34.55935868823072,6904.813835496055,179534.98448736517,0.41583438711490156,0.13038929379656664,0.09794332404665573,0.05993977004000327,0.287086639473454,0.6763056368113898,0.7453775518263035,0.8355119074292945,0.007495903495447117,0.007870698670219474,0.011,0.012671718703918134,0.003945794660399134,2.248771048634135,0.40213802652349767,15.783178641596535,772.4932197292353,0.15965330802258842
0.016986091479173546,0.004223532261290295,0.27040242014753396,16.668742416792107,0.0003641341868390946,0.0004123403309413238,0.03343291641263982,26.5,915.0,0.002971156864893586,0.08815552647869619,22.182143874579896,379.2030463117797,4.546444579490081,34.64762844069854,6927.000619971174,179912.49822942395,0.41284689727411916,0.13075521033391319,0.09772628505582824,0.06063415617123952,0.2896708176029482,0.675563699185366,0.7458631641695233,0.83377410979188,0.007489588493605321,0.007864067918285587,0.011,0.01268078729075697,0.00394297284967827,2.246876548081596,0.40258785655818596,15.77189139871308,775.1737545759103,0.15988547111201368
0.017112815344075032,0.004256524793444139,0.2733414321420137,16.8768298223742,0.0003655695030849493,0.0004123403309413238,0.03343291641263982,27.0,1534.0,0.002936626511177458,0.08804112077480522,22.17910898687967,383.1057702973011,4.549415736354975,34.735783967177234,6949.182763845754,180291.70127573572,0.40985166492395514,0.13112177214008638,0.09751035752235508,0.061334234591110384,0.29228508531422887,0.6748212688207066,0.7463466085393748,0.8320255822302733,0.007483222674563586,0.007857383808291766,0.011,0.012689992876288756,0.003940112534927027,2.244966802369076,0.40303765416939186,15.760450139708107,777.8749817405711,0.16011812438208206
0.017240367570087563,0.004289744306231782,0.2763117805010187,17.087626733286555,0.0003670094213932758,0.0004123403309413238,0.03343291641263982,27.2,1559.0,0.00290172591820055,0.08792653642534884,22.17622856815477,387.2444957851441,4.552352362866152,34.82382508795204,6971.361872832634,180674.807046033,0.40684949607210447,0.1314889759068273,0.09729556318285625,0.06203848617360638,0.29492912126953835,0.6740783558226731,0.7468278300020377,0.8302701305484023,0.007476817209629615,0.007850658070111096,0.011,0.012699307704073974,0.0039372224978815075,2.2430451628888846,0.4034876986283885,15.74888999152603,780.5952719986548,0.16035131228769095
0.01736875185631602,0.004323191905515902,0.27931378516469224,17.30117119981953,0.00036845394067090036,0.0004123403309413238,0.03343291641263982,27.1,1025.0,0.002866490720284825,0.08781177450569641,22.17241081067826,389.65286615845645,4.555254088784353,34.91175162437739,6993.538101400788,181062.05154181816,0.4038411472582018,0.13185681845462355,0.09708192100458586,0.062745418659277,0.2976026282093843,0.6733349700189719,0.7473067809409965,0.8285115234468089,0.007470383239356024,0.007843902401323826,0.011,0.012708703920347668,0.00393431150126536,2.241114971806807,0.40393828276232374,15.73724600506144,783.3330107029298,0.16058508484919481
0.017497972090679482,0.004356868747188945,0.28234776912597936,17.517501362520196,0.0003699030628869233,0.0004123403309413238,0.03343291641263982,26.3,823.0,0.002830953866705325,0.08769683609735768,22.165287640677548,391.4177177695994,4.558120579504638,34.99956339888308,7015.710512211466,181451.70440797662,0.4008273286591132,0.13222529672538566,0.0968694543796266,0.0634540644585511,0.3003053315091217,0.6725911209628048,0.7477834045908612,0.8267522617779007,0.00746392811492167,0.007837124520667753,0.011,0.01271816317725221,0.003931385319023924,2.239178434476501,0.4043895493800065,15.725541276095695,786.086991387616,0.1608194534061769
0.017628032289980576,0.0043907760216175045,0.28541405841888345,17.73665559867542,0.00037135679202655506,0.0004123403309413238,0.03343291641263982,25.9,319.0,0.0027951457230493276,0.08758172228795619,22.155698719430916,391.4367218333827,4.560951533371343,35.08726023498044,7037.875799852144,181843.12212574622,0.39780870699032833,0.13259440777549472,0.0966582060564344,0.06416367438007095,0.30303697783822603,0.6718468179475549,0.7482576023423895,0.8249942501264951,0.00745745728973426,0.007830330154220973,0.011,0.012727671865379337,0.0039284482290909365,2.237237186920278,0.4048415711836386,15.713792916363747,788.8562222997685,0.1610544120167059
0.017758936570730462,0.00442491494608413,0.2885129821239562,17.95867259528387,0.000372815133575169,0.0004123403309413238,0.03343291641263982,23.5,652.0,0.00275909419160048,0.08746643417120264,22.136073692224702,392.43721153908336,4.563746679094392,35.1748419572684,7060.031498571575,182234.5588475796,0.39478590821598236,0.1329641487692034,0.09644823155256793,0.06487398258291203,0.30579733391154035,0.6711020700212936,0.7487292460362139,0.8232382142978798,0.00745097259274948,0.007823521222386954,0.011,0.012737225579064308,0.003925501647877156,2.235291777824844,0.40529427422970515,15.702006591508624,791.6401123937719,0.16128991665867812
0.01789068908767463,0.004459286748779262,0.2916448723508117,18.18359150823967,0.00037427809347932473,0.0004123403309413238,0.03343291641263982,22.0,26.0,0.002722824848623432,0.0873509728468677,22.108589555805313,390.90970625316913,4.566505773285993,35.2623083914396,7082.167572263799,182626.99605911868,0.39175952007964165,0.13333451697237209,0.09623964670130307,0.06558449174289939,0.30858618532626336,0.6703568860005581,0.7491980769697549,0.8214853577113105,0.0074444768759267185,0.007816700719723055,0.011,0.012746817254511272,0.003922547801672164,2.2333430627780158,0.4057476384497436,15.690191206688656,794.4379821702265,0.16152593923828482
0.018023294053265422,0.004493892673906435,0.29481006427217693,18.411451916742582,0.0003757456784604141,0.0004123403309413238,0.03343291641263982,21.1,0.0,0.0026863610963319897,0.08723533942075466,22.074752030476397,388.6537042397071,4.569228598134616,35.349659364286474,7104.276161819605,183017.90576537186,0.3887300944675725,0.1337055097465238,0.0960326100361438,0.06629536695390707,0.3114033354788418,0.6696112744834058,0.7496637380889815,0.8197353503275475,0.007437968050485779,0.007809866453010069,0.011,0.012756452490242804,0.003919585013015504,2.231390415145734,0.4062014370191026,15.678340052062016,797.2496990107845,0.16176239709958215
0.018156755649694607,0.004528733958722219,0.29800889608506936,18.642294057357766,0.00037721789456011875,0.0004123403309413238,0.03343291641263982,20.5,0.0,0.002649724327257578,0.08711953500467164,22.034953805681912,386.3065516633951,4.5719149592309485,35.43689470370723,7126.350913850081,183406.55946961156,0.38569814961578447,0.13407712454320117,0.09582731053090707,0.06700694556530915,0.31424860455610204,0.6688652438617857,0.7501258015375607,0.8179873871982205,0.007431442356821228,0.007803014474662289,0.011,0.01276614122482261,0.003916610283362643,2.229432707046368,0.40665537686245673,15.666441133450572,800.0753354331418,0.1619991908299723
0.01829107799679251,0.004563811825134043,0.301241709006029,18.876158919501297,0.00037869474662809816,0.0004123403309413238,0.03343291641263982,20.1,0.0,0.002612934098694906,0.08700356071640353,21.990073981552737,384.115821953381,4.574564683558206,35.524014238711906,7148.385867655763,183792.86602127497,0.38266417217169474,0.1344493588986113,0.09562396314743465,0.06771956768574904,0.3171218285951079,0.6681188023332569,0.7505837793755508,0.8162406399195477,0.007424895761416387,0.007796140549487207,0.011,0.012775894167371842,0.003913620396738588,2.227468728424916,0.4071091587311686,15.654481586954352,802.9150208285072,0.1622362204001428
0.018426265144284037,0.004599127477650393,0.3045088472816337,19.11308827966525,0.0003801762382168012,0.0004123403309413238,0.03343291641263982,19.7,0.0,0.0025760083148876935,0.08688741767968358,21.940680538628826,382.4213249164281,4.5771776176569015,35.61101779942831,7170.375941637316,184176.98184322834,0.3796286191208015,0.134822210428543,0.09542280157680166,0.06843351431306091,0.3200228586063808,0.6673719579120911,0.7510371395059654,0.8144944228617353,0.007418324514933469,0.0077892407406801424,0.011,0.012785721361670544,0.00391061236090219,2.2254973544800407,0.4075625011724811,15.64244944360876,805.7688804427203,0.1624733915748604
0.018562321074129723,0.004634682103964977,0.30781065820560954,19.353124709723083,0.0003816623716422544,0.0004123403309413238,0.03343291641263982,19.1,0.0,0.0025230001757632187,0.08677110702416467,21.886967937928258,380.63968922539607,4.579753625971789,35.697905217107994,7192.316622175945,184559.40316814475,0.3765919195882838,0.13519567682354364,0.09522407338794393,0.0691489265957661,0.3229515597552668,0.6666247184397875,0.751485316769146,0.8127483869979201,0.007411725781623336,0.007782312070704503,0.011,0.012795630551417952,0.003907583905230777,2.2235177344870003,0.40801516796185344,15.630335620923109,808.6369650476108,0.16271062327892544
0.018699249714814056,0.004670476878668204,0.3111474921445878,19.596311553111583,0.0003831531482370984,0.0004123403309413238,0.03343291641263982,18.6,0.0,0.0024710033085012205,0.0866546298853902,21.830282995747584,378.8544660026309,4.582276626147553,35.78467632413216,7214.203590113873,184940.04285737014,0.3735542478253319,0.13556975584434186,0.09502803781993836,0.0698659583665969,0.32590802312261324,0.6658770915950339,0.7519277181743413,0.8110021735941482,0.007405096609629308,0.007775351440110774,0.011,0.012805629832716282,0.0039045326667383603,2.2215289828887923,0.4084669759552539,15.61813066695344,811.5195370513333,0.1629478585375587
0.01883705493694045,0.004706512962128009,0.3145197025505432,19.84269295180061,0.00038464856829774975,0.0004123403309413238,0.03343291641263982,18.1,0.0,0.0024198942797023022,0.08653798740476479,21.77081846963258,376.93438424281356,4.584747629456054,35.871330954017544,7236.033873109621,185318.89732337277,0.37051578281508113,0.1359444453175044,0.09483495649235207,0.0705847547035732,0.3288923433685169,0.6651290849031378,0.7523637430477901,0.8092554466500348,0.007398434096304548,0.007768355801119776,0.011,0.012815727228182227,0.003901456320796862,2.2195302288913643,0.4089177447551366,15.605825283187446,814.4168639041466,0.1631850413126918
0.018975740551826346,0.004742791500098173,0.31792764597498246,20.09231386448089,0.00038614863108044203,0.0004123403309413238,0.03343291641263982,17.7,0.0,0.0023696362862015087,0.08642118072952448,21.70928997399292,374.7079041255816,4.587167523735756,35.95786894142231,7257.804691579254,185695.83170761558,0.36747670612449096,0.13631974313131495,0.09464509190811757,0.07130548462049677,0.3319046093329628,0.664380705744959,0.7527927872832468,0.8075078190788715,0.0073917351774122645,0.0077613219362828775,0.011,0.012825931235765255,0.003898352414409835,2.2175205532236792,0.40936728502522257,15.593409657639338,817.3292335862749,0.16342211294609088
0.01911531030606782,0.0047793136222680195,0.3213716820796768,20.345220096184768,0.0003876533347328891,0.0004123403309413238,0.03343291641263982,18.1,0.0,0.0023201931712573402,0.08630421101270679,21.648700696878343,371.00909183742635,4.589537160021957,36.044290122151835,7279.513981553247,186070.53961174117,0.3644372011213254,0.13669564723186373,0.09445870279626277,0.07202838152685757,0.3349449040840733,0.6636319613653653,0.7532142535976256,0.805758756713654,0.007384996366377322,0.007754246184696189,0.011,0.01283625151350368,0.003895218159865458,2.2154989099131965,0.4098153868992841,15.58087263946183,820.2569842421707,0.16365900902365893
0.01925576787090552,0.004816080439447401,0.3248521736426966,20.60145834314995,0.0003891626761444459,0.0004123403309413238,0.03343291641263982,19.4,56.0,0.002271529671750912,0.08618707941312025,21.593110775571425,367.6414021112371,4.591857353193215,36.130594333164545,7301.162682250125,186441.5487035786,0.3613974522487009,0.13707215561933764,0.09427602555394443,0.0727540239178232,0.3380133054196847,0.6628828588812401,0.7536275919819818,0.8040069320139381,0.007378211906228172,0.007747122501539582,0.011,0.012846703717215698,0.0038920489722975133,2.2134635718684517,0.41026173774868935,15.568195889190052,823.2007120733792,0.16389563710130572
0.019397116795342614,0.00485309303124647,0.32836948653465536,20.861076340092385,0.00039067665022259556,0.0004123403309413238,0.03343291641263982,20.7,180.0,0.0022236116478298374,0.08606978709531378,21.542580924979823,365.2808397761473,4.5941288828649665,36.21678141257767,7322.755793025696,186809.19010568984,0.35835764435750417,0.13744926634450066,0.09409725033924331,0.07348287490735549,0.34110988637000333,0.6621334052890593,0.7540323532895262,0.8022512530906971,0.0073713770793689785,0.007739945933337427,0.011,0.012857300894796595,0.0038888410879638993,2.2114131238106935,0.4107060688497719,15.555364351855596,826.1609067697309,0.16413191645463748
0.019539360521946228,0.0048903524501655166,0.33192398974207127,21.124122837207533,0.00039219525017822186,0.0004123403309413238,0.03343291641263982,21.4,236.0,0.0021764062937753895,0.08595233522954578,21.497679525320862,364.0690697538293,4.5963524945127965,36.30285119967298,7344.298373950676,187174.470945466,0.3553179620966543,0.1378269775053549,0.09392252339620764,0.07421512481289735,0.3442347156763733,0.6613836074720649,0.7544281872337036,0.8004912714040667,0.007364489453281994,0.007732713925946094,0.011,0.01286805020043559,0.003885592550634243,2.209346835984598,0.41114821162458604,15.54237020253697,829.1378093234154,0.16436779338087457
0.01968250242797664,0.004927859732335473,0.3355160554120919,21.390647504375057,0.0003937184682058138,0.0004123403309413238,0.03343291641263982,21.9,258.0,0.002129882329068399,0.08583472499175261,21.456576976909673,363.3384906778414,4.5985289008065715,36.38880353490252,7365.796053475997,187538.54001521983,0.35227858936086737,0.13820528724397327,0.09375194613895113,0.07495067329539547,0.34738785824275187,0.6606334722070526,0.7548148445486229,0.7987272359927582,0.007357549064008072,0.007725426517208476,0.011,0.012878952362088183,0.003882303357778166,2.2072647192024215,0.41158810700759924,15.529213431112666,832.1313860527804,0.1646032438115887
0.019826545872057906,0.004965615909733393,0.3391460589042123,21.660700815422107,0.0003952462962376269,0.0004123403309413238,0.03343291641263982,22.4,632.0,0.002084010168830076,0.08571695756351715,21.418199119809973,363.91417313073214,4.60065878313564,36.47463825989428,7387.2526304529065,187901.87850589768,0.3492397087952702,0.13858419374349532,0.09358558904254588,0.07568930825180134,0.3505693755577786,0.6598830061707944,0.7551921474784165,0.7969596826049634,0.007350557068299243,0.007718084921714205,0.011,0.012890005169803903,0.003878974394605356,2.2051671204897727,0.4120257462378839,15.515897578421425,835.1414758674383,0.16483825731345103
