h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
2.042629766710563,0.46120737708752024,19.080593772740844,987.7569544187809,0.05830017163045703,0.003333333,0.0,20.6,0.0,0.0002330115927304117,0.09380737461397623,21.62490134472771,644.3265065636188,14.127071151301335,130.02591710311387,35590.28337494938,933518.4898667922,0.08962186797494033,0.3112863398115631,0.00659109817316008,0.023818864398749064,0.7643163640158515,0.3930301236995458,0.9804262535548324,0.9310419543771323,0.007105642289535322,0.0074609244040120875,0.011,0.010466654973907284,0.0047770754003687785,2.131692686860596,0.4686522006425719,19.108301601475112,987.7569544187809,0.18854182718224408
2.043234204723309,0.4612618430028138,19.080896453933743,987.7569544187809,0.05849273305537335,0.003333333,0.0,20.3,0.0,0.0002558290147375163,0.093769569344097,21.63166876962452,641.2091192911337,14.127304162894065,130.11972447772786,35611.90827629411,934162.8163733558,0.09020338022099249,0.31122326122219485,0.006625278419055576,0.023855688040580865,0.7629839923537649,0.3931045214791039,0.980325680307857,0.9309392487975551,0.0071055863207386185,0.0074608656367755495,0.011,0.010467769234834083,0.004776566895801703,2.1316758962215854,0.4684857416956919,19.10626758320681,987.7569544187809,0.18848442499730542
2.043834603070819,0.46131471706758664,19.081173642480284,987.7569544187809,0.05868559685218567,0.003333333,0.0,20.0,0.0,0.00027954338307382726,0.09373138770170635,21.637217568155503,638.6432065226799,14.127559991908802,130.21349404707195,35633.539945063734,934804.025492647,0.09078355398721207,0.31116043192934045,0.006659172759666088,0.023893242851879513,0.7616569965018813,0.3931786393690542,0.980225958617581,0.9308344801535289,0.00710552533587898,0.0074608016026729285,0.011,0.01046889078723954,0.00477605517300311,2.1316576007636936,0.4683194528295418,19.10422069201244,987.7569544187809,0.18842707855421306
2.0444309753153744,0.46136601047638764,19.08142546993686,987.7569544187809,0.058878761142555164,0.003333333,0.0,19.6,0.0,0.0003041625865696374,0.09369282773363083,21.64107344939744,635.3194464988475,14.127839535291876,130.30722543477364,35655.17716263189,935442.6686991696,0.09136234569213317,0.3110978532575606,0.0066927859639275165,0.02393134856364487,0.7603354558319086,0.3932524756435927,0.9801270744444623,0.930728158283419,0.007105460588014347,0.007460733617415065,0.011,0.01047001684332751,0.00477554150563423,2.131638176404304,0.46815341218024703,19.10216602253692,987.7569544187809,0.18836981480881468
2.045023337524723,0.4614157349533949,19.08165212213588,987.7569544187809,0.059072224097775065,0.003333333,0.0,19.5,0.0,0.0003296927670906466,0.09365388749539529,21.64471984285122,631.8306224828086,14.128143697878446,130.40091826250728,35676.818236081286,936077.9881456685,0.09193971127304648,0.31103552653896177,0.006726124934069531,0.023969792739788495,0.7590194502232158,0.3933260285674377,0.980029007569589,0.9306208726131617,0.007105393518278923,0.0074606631941928694,0.011,0.010471144198158566,0.004775027356493945,2.1316180554836768,0.46798770782034316,19.100109425975777,987.7569544187809,0.18831266414951872
2.0456117086417036,0.4614639028220373,19.081853846904682,987.7569544187809,0.059265983948927674,0.003333333,0.0,20.4,73.0,0.00035613823306582053,0.09361456505141,21.652331547605787,629.0072917711512,14.128473390645537,130.49457215000268,35698.46295592414,936709.8187681513,0.09251560619733598,0.3109734531131454,0.006759196531880061,0.02400836489451001,0.757709060034882,0.3933992963958921,0.9799317375877079,0.930513211120221,0.0071053255642207405,0.007460591842431778,0.011,0.010472269653112692,0.004774514184242612,2.131597669266222,0.46782242764376303,19.09805673697045,987.7569544187809,0.18825565690925664
2.046196110461067,0.4615105269997787,19.08203095326467,987.7569544187809,0.05946003898765704,0.003333333,0.0,21.9,638.0,0.0003835013781082404,0.09357485847515735,21.66569115395561,628.9185087545559,14.128829528878603,130.5881867150541,35720.115287471745,937338.8260599225,0.09308998547909847,0.3109116343271567,0.006792001783226772,0.024046901790507034,0.7564043660662187,0.3934722773749083,0.9798352603906288,0.9304056361663692,0.0071052578835739824,0.007460520777752682,0.011,0.01047339062664171,0.0047740031650125225,2.1315773650721948,0.467657644817505,19.09601266005009,987.7569544187809,0.1881988183471537
2.046776567042879,0.46155562088582414,19.0821837984722,987.7569544187809,0.05965438755319341,0.003333333,0.0,23.8,876.0,0.00041178260537419806,0.09353476584937778,21.695554639336414,631.2077203592801,14.129213030256711,130.68176157352926,35741.7809786257,937967.744568677,0.09366280370101733,0.31085007153543215,0.006824533710200267,0.024085397945366616,0.7551054495059688,0.3935449697411537,0.979739595036468,0.9302981853716069,0.007105190609185987,0.007460450139645287,0.011,0.01047450680222265,0.004773494441703947,2.131557182755796,0.4674933785831475,19.09397776681579,987.7569544187809,0.1881421551254599
2.047353102608601,0.461599197960829,19.082312742374555,987.7569544187809,0.05984902798202123,0.003333333,0.0,25.9,1139.0,0.0004409802582900192,0.09349428526625471,21.734085379751185,634.4354264622777,14.129624812862085,130.77529633937863,35763.476533265035,938598.9522890364,0.09423401504144395,0.31078876609974637,0.0068567628356149025,0.02412397791109542,0.7538123918704269,0.3936173717220785,0.9796448245533215,0.9301905303873688,0.0071051230967585964,0.007460379251596527,0.011,0.010475619581784439,0.004772987374125598,2.131536929027579,0.4673296073776975,19.09194949650239,987.7569544187809,0.18808565983120468
2.0479257399535338,0.4616412714854805,19.082418113147092,987.7569544187809,0.060043958569226535,0.003333333,0.0,27.4,1074.0,0.0004710905582547983,0.09345341482759895,21.778698840900795,637.4361463284827,14.130065793120375,130.86879062464487,35785.210618644785,939233.3877154987,0.09480357330662174,0.310727719389158,0.006888649226321609,0.024162810952740685,0.7525252749307616,0.3936894815359825,0.9795510643281423,0.9300822061979797,0.007105054431880783,0.0074603071534748225,0.011,0.010476730965237284,0.004772481050234505,2.131516329564235,0.4671662955645618,19.08992420093802,987.7569544187809,0.1880293201946082
2.048494499902539,0.46168185439772114,19.082500195720964,987.7569544187809,0.060239177554721655,0.003333333,0.0,28.1,1294.0,0.0005021075499003983,0.09341215264503215,21.826609683605056,641.1894387138311,14.13053688367863,130.96224403947247,35806.989317485684,939870.8238618271,0.09537143196796773,0.31066693277995494,0.006920146625734406,0.024202045174154294,0.7512441806298575,0.3937612973920858,0.9794584489774658,0.9299727972502928,0.007104983872133074,0.007460233065739728,0.011,0.01047784257284895,0.0047719747316650974,2.131495161639922,0.467003416694072,19.08789892666039,987.7569544187809,0.1879731271129445
2.0490594016714314,0.4617209593819937,19.082559239810674,987.7569544187809,0.06043468313149677,0.0,0.0,28.5,1339.0,0.0005221880322948048,0.09337049684016945,21.87648714246373,645.1233031010102,14.13103899122853,131.0556561921175,35828.815927169286,940512.013300541,0.09593754420430653,0.3106064076555987,0.006951206646266904,0.024241861952876382,0.749969190989039,0.3938328174905987,0.9793671199820855,0.9298618024738449,0.00710491047347563,0.007460155997149411,0.011,0.010478956471581827,0.004771467477281388,2.131473142042689,0.46684093383678354,19.08586990912555,987.7569544187809,0.1879170678658404
2.0496204624634107,0.46175859879313147,19.082595451396358,987.7569544187809,0.06063047343517782,0.0,0.0,28.8,1510.0,0.0005424985228787068,0.09332844554480135,21.92824218408379,649.7012234890472,14.131561179260826,131.1490266889577,35850.69241431175,941157.136603642,0.09650190030695265,0.310546145406668,0.006981780727879028,0.024282443043430108,0.7487003082977877,0.39390404002279367,0.9792772196015056,0.9297487157596257,0.007104833280398375,0.007460074944418294,0.011,0.010480074754637657,0.004770958334803284,2.1314499841195125,0.46667879964305337,19.083833339213136,987.7569544187809,0.18786112613494524
2.0501776974561556,0.46179478458210277,19.08260899267517,987.7569544187809,0.06082654654133589,0.0,0.0,29.2,968.0,0.0005630043455657966,0.09328599690107467,21.982279800254574,652.4328281620751,14.132103677783705,131.2423551345025,35872.620656495834,941806.837827131,0.0970644905107299,0.3104861474308013,0.007011820276317936,0.024323995743162546,0.747437530968541,0.3939749631710783,0.9791888901855406,0.9296329633189705,0.007104751164645162,0.007459988722877421,0.011,0.010481199898370189,0.004770446178378386,2.131425349393549,0.46651695727352244,19.08260899267517,987.7569544187809,0.18780528232412394
2.050731119459437,0.4618295282280027,19.08260899267517,987.7569544187809,0.06102290045620054,0.0,0.0,28.8,1670.0,0.0005836688713814943,0.09324314906167264,22.036205561715047,657.636282094426,14.13266668212927,131.33564113140358,35894.60293629609,942459.2706552931,0.09762530510748202,0.3104264151326389,0.0070412761115419865,0.024366616163817828,0.7461808570880422,0.39404558510906984,0.9791022756810687,0.9295142628140337,0.007104663743721349,0.007459896930907417,0.011,0.01048233272976902,0.004769930633665523,2.1313991231164047,0.46635538908739493,19.08260899267517,987.7569544187809,0.18774953035982836
2.0512807404522757,0.4618628410296688,19.08260899267517,987.7569544187809,0.061219533153917316,0.0,0.0,27.7,1482.0,0.0006044536019605563,0.09319990018999416,22.087240346237923,662.2947843846508,14.133250351000653,131.42888428046524,35916.639141857806,943116.9069373875,0.09818433455971175,0.3103669499237641,0.00707010181043258,0.024410529610530043,0.7449302843556822,0.39411590400167024,0.9790175123821532,0.9293920044341887,0.007104569781832957,0.007459798270924605,0.011,0.010483475964841163,0.00476941046726171,2.131370934549887,0.4661940326255092,19.08260899267517,987.7569544187809,0.18769384870077305
2.051826569842336,0.46189473377551954,19.08260899267517,987.7569544187809,0.06141644253302557,0.0,0.0,26.6,934.0,0.0006253182661342906,0.09315624846033219,22.135150078577524,665.1020541437343,14.133854804602613,131.52208418065524,35938.72638220404,943779.2017217722,0.09874156961405724,0.31030775322264353,0.007098257402722012,0.024455920013187055,0.7436858098439385,0.3941859180051428,0.9789347181618464,0.9292656719226831,0.007104468236248099,0.007459691648060505,0.011,0.010484631893499697,0.004768884640670999,2.13134047087443,0.46603283556452185,19.08260899267517,987.7569544187809,0.18763821929937757
2.0523686148746547,0.46192521682106014,19.08260899267517,987.7569544187809,0.06161362642567062,0.0,0.0,26.1,790.0,0.0006462209294645204,0.09311219205805099,22.18145080698228,667.3918423242413,14.134480122868748,131.61524042911557,35960.861532282615,944444.303775916,0.09929700141428907,0.31024882645456653,0.007125709360714855,0.024502861202252892,0.7424474297532869,0.39425562526719005,0.978853991972409,0.9291350455582588,0.007104358773510295,0.007459576712185809,0.011,0.010485801236479799,0.004768352829925045,2.131307632053088,0.46587178274864943,19.08260899267517,987.7569544187809,0.18758263693203267
2.0529068820944234,0.46195430036559837,19.08260899267517,987.7569544187809,0.06181108263331277,0.0,0.0,24.6,297.0,0.0006671181164795718,0.09306772917976289,22.221179614453675,667.7488895089012,14.135126343798213,131.70835262117362,35983.042983089596,945111.6956182403,0.09985062161348777,0.3101901710515842,0.007152428176826235,0.02455139498112392,0.7412151391708728,0.3943250239270325,0.9787754205872843,0.9290000054074612,0.007104241284645664,0.007459453348877948,0.011,0.010486984217824347,0.004767814937207288,2.1312723853936992,0.4657108706725022,19.08260899267517,987.7569544187809,0.18752710039516277
2.053441377810042,0.46198199453886035,19.08260899267517,987.7569544187809,0.06200880893809742,0.0,0.0,23.9,2.0,0.0006879649452642152,0.09302285803350357,22.256022017859504,666.1744689626529,14.135793461914693,131.80142035035337,36005.26416270405,945779.4445077492,0.1004024224850405,0.3101317884524473,0.00717839499141123,0.024601456114169827,0.7399889318341067,0.3943941121154889,0.9786990604577072,0.9288607200066872,0.007104116322421829,0.007459322138542922,0.011,0.01048817959625248,0.00476727153088277,2.131234896726549,0.46555013035450354,19.08260899267517,987.7569544187809,0.18747162040124152
2.0539721094487953,0.46200830965612616,19.08260899267517,987.7569544187809,0.06220680313681155,0.0,0.0,23.4,0.0,0.000708715273951568,0.09297757683890691,22.285737339692776,663.7644131095958,14.136481426859957,131.89444320838686,36027.52018472191,946445.6189767119,0.10095239703207658,0.3100736801025436,0.007203598717554048,0.024652878011322963,0.7387687998999733,0.3944628879550576,0.9786249448377649,0.9287176405360399,0.007103985104194498,0.007459184359404223,0.011,0.010489384657880936,0.004766723848041339,2.1311955312583493,0.4653896273991251,19.08260899267517,987.7569544187809,0.1874162196032109
2.054499086911198,0.46203325647231897,19.08260899267517,987.7569544187809,0.06240506307543009,0.0,0.0,23.1,0.0,0.000729321858561476,0.09293188382737837,22.310359960836408,660.3033594030462,14.137190142133909,131.98742078522577,36049.8059220616,947109.3833898215,0.10150053909494498,0.31001584745383437,0.007228035966317289,0.02470545736063212,0.7375547337208492,0.394531349559998,0.9785530843582602,0.9285713292641409,0.0071038490763088435,0.007459041530124286,0.011,0.010490596180109384,0.004766173355790981,2.131154722892653,0.4652294390892148,19.08260899267517,987.7569544187809,0.18736092468978963
2.055022323026018,0.46205684626520765,19.08260899267517,987.7569544187809,0.06260358666164846,0.0,0.0,22.8,0.0,0.0007497365215278117,0.09288577724226783,22.33115769074945,656.3519990793892,14.13791946399247,132.08035266905316,36072.116282022434,947769.6867492246,0.10204684345632353,0.3099582919647902,0.007251710596657892,0.02475894443014642,0.7363467216276455,0.39459949503641567,0.9784834683188677,0.9284224765364996,0.007103709960773592,0.007458895458812272,0.011,0.010491810327831839,0.004765621798114667,2.1311129882320774,0.4650696567830346,19.08260899267517,987.7569544187809,0.18730576721393535
2.055541834098421,0.4620790909358187,19.08260899267517,987.7569544187809,0.06280237187997223,0.0,0.0,22.5,0.0,0.0007699103301574992,0.09283925533904115,22.34912481279045,652.0651230141177,14.138669200513997,132.17323844629541,36094.447439713185,948426.0387483039,0.10259130594353841,0.30990101510032597,0.007274631593683836,0.024813075835180987,0.735144749721103,0.3946673224823455,0.9784160706763284,0.9282718148206546,0.00710356955075539,0.00745874802829316,0.011,0.01049302310611801,0.004765070989965442,2.131070865226617,0.46491037515634803,19.08260899267517,987.7569544187809,0.18725077988006364
2.056057640036071,0.4621000030286382,19.08260899267517,987.7569544187809,0.06300141679639099,0.0,0.0,22.3,0.0,0.0007897937841679165,0.09279231638545084,22.365166434659578,647.6098104736018,14.139439110844155,132.26607770163446,36116.796564525976,949078.103871318,0.10313392352766534,0.3098440183317352,0.007296811434018671,0.024867583647393728,0.7339488016720737,0.39473482998783826,0.9783508549062008,0.9281200902689325,0.0071034296499030355,0.007458601132398188,0.011,0.010494230494552044,0.004764522756190358,2.131028894970911,0.4647516889945654,19.08260899267517,987.7569544187809,0.18719599543678997
2.0565697643501077,0.4621195957279255,19.08260899267517,987.7569544187809,0.0632007195599393,0.0,0.0,22.1,0.0,0.0008093370113576518,0.0927449586617056,22.379435758199435,643.5625608248461,14.140228904628323,132.3588700180199,36139.16173096064,949725.7136817917,0.10367469441897881,0.3097873031366237,0.007318264659560867,0.024922204685359894,0.7327588585316249,0.3948020156350473,0.9782877782250274,0.9279680367055464,0.007103292016243259,0.007458456617055422,0.011,0.010495428571573071,0.004763978875090941,2.1309876048729777,0.46459369023128616,19.08260899267517,987.7569544187809,0.18714144565440874
2.057078234040997,0.4621378828320995,19.08260899267517,987.7569544187809,0.06340027840133435,0.0,0.0,21.8,0.0,0.0008284899703794148,0.0926971804606389,22.392088907242233,639.832319782511,14.14103824163968,132.4516149766816,36161.54116671884,950369.2762426165,0.10421361815831506,0.30973087099884233,0.00733900755742976,0.02497671139914067,0.7315748985517939,0.3948688774983168,0.978226792694752,0.9278162926646001,0.007103158153135919,0.007458316060792715,0.011,0.010496613977949388,0.0047634408681729926,2.130947445940776,0.46443645699365865,19.08260899267517,987.7569544187809,0.1870871575421831
2.057583079056243,0.46215487864714905,19.08260899267517,987.7569544187809,0.0636000916206703,0.0,0.0,21.2,0.0,0.000847202659504191,0.09264898008787659,22.402699917283698,636.3928293523924,14.14186673161006,132.54431215714226,36183.93325562608,951009.1085623989,0.10475069570391643,0.3096747234084192,0.0073590578525881715,0.025030905123482494,0.7303968970178037,0.39493541364427037,0.97816784613542,0.9276654151564048,0.007103029346451353,0.007458180813773921,0.011,0.010497783834785604,0.004762910037670932,2.130908803935406,0.46428005554504165,19.08260899267517,987.7569544187809,0.1870331540179259
2.0580843318271764,0.46217059789504816,19.08260899267517,987.7569544187809,0.06380015757687363,0.0,0.0,20.6,0.0,0.0008654253301934061,0.09260035586200316,22.411425162040757,632.9683639720439,14.142713934269564,132.63696113723014,36206.33595554336,951645.5013917513,0.10528592951333018,0.309618861861491,0.0073784352136409635,0.025084613175052187,0.7292248260925359,0.3950016221319019,0.978110880761048,0.9275158880946868,0.007102906682630634,0.007458052016762166,0.011,0.010498935703853698,0.004762387484823552,2.1308720047891905,0.46412454122578684,19.08260899267517,987.7569544187809,0.18697945423182155
2.0585820268452157,0.46218505562967505,19.08260899267517,987.7569544187809,0.06400047467794776,0.0,0.0,20.4,163.0,0.000883108704231811,0.09255130611472723,22.41981630749512,629.8399106535694,14.143579359599757,132.72956149309215,36228.747380705405,952278.4697557234,0.10581932361994485,0.3095632878602342,0.0073971609345762366,0.02513767266662035,0.7280586546740203,0.395067501012666,0.9780558339990513,0.9273681655579438,0.007102791160977048,0.0074579307190259,0.011,0.010500067338936396,0.004761874222900435,2.1308373482931144,0.4639699643178561,19.08260899267517,987.7569544187809,0.1869260755906951
2.0590762004707828,0.46219826719667806,19.08260899267517,987.7569544187809,0.06420104137696989,0.0,0.0,21.1,741.0,0.0009002041931188199,0.09250182919104573,22.43032132091189,629.8341074191253,14.144462468303988,132.82211279920688,36251.1671970129,952908.3096663769,0.10635088370375874,0.30950800291279457,0.007415255724763782,0.025189945134840772,0.7268983482666718,0.3951330483305713,0.9780026446912848,0.9272226353259191,0.007102683615498627,0.0074578177962735595,0.011,0.010501176859343427,0.004761371098660479,2.1308050846495883,0.4638163659504754,19.08260899267517,987.7569544187809,0.1868730323435843
2.0595668905827864,0.4622102481632306,19.08260899267517,987.7569544187809,0.06440185616390748,0.0,0.0,22.3,1140.0,0.0009166641183708617,0.09245192344940711,22.449232686787482,631.4831943116008,14.145362672497107,132.9146146283979,36273.597518333816,953538.143773796,0.10688061715599233,0.3094530085332169,0.007432736390984116,0.025241467290717842,0.7257438688669574,0.3951982621222734,0.9779512626502157,0.9270792188095559,0.0071025837162355075,0.007457712902047283,0.011,0.010502264965233654,0.004760877788316932,2.1307751148706524,0.4636637259414377,19.08260899267517,987.7569544187809,0.1868203175673307
2.06005413417969,0.4622210138615685,19.08260899267517,987.7569544187809,0.0646029175046481,0.0,0.0,23.8,1444.0,0.0009324419313525709,0.09240158726187331,22.474661262875976,635.0273887415995,14.146279336615478,133.00706655184732,36296.0467510206,954169.6269681077,0.10740853313717522,0.3093983062413736,0.007449607444187884,0.025292362956627464,0.7245951748641315,0.39526314041716926,0.9779016725249629,0.92693758404889,0.007102490570223188,0.007457615098734348,0.011,0.010503333606075655,0.004760393402250642,2.1307471710669565,0.46351199425282497,19.08260899267517,987.7569544187809,0.1867679140257011
2.060537966227669,0.46223057916855764,19.08260899267517,987.7569544187809,0.06480422381100845,0.0,0.0,25.2,1680.0,0.0009474924312309234,0.09235081901428063,22.505247421019416,639.4779614054091,14.147211778546831,133.09946813910918,36318.52141228347,954804.6543568493,0.10793464262836146,0.3093438975628928,0.007465864321793172,0.025342851391502233,0.7234522209566194,0.3953276812374931,0.9778538860052315,0.9267971345446852,0.007102402673658485,0.007457522807341409,0.011,0.01050438608744659,0.004759916437168393,2.1307208020975454,0.46336108852672964,19.08260899267517,987.7569544187809,0.1867157933158615
2.0610184184168303,0.46223895826835765,19.08260899267517,987.7569544187809,0.0650057734078295,0.0,0.0,26.4,1768.0,0.0009617719796341179,0.09229961710639958,22.54009634735598,644.2924052677665,14.148159270978061,133.19181895812346,36341.02665970449,955444.1323182547,0.10845895847515316,0.3092897840290858,0.0074814957183356595,0.025393189192854482,0.7223149580845686,0.395391882598413,0.9778079349304144,0.926657162318163,0.007102318285805047,0.0074574342000953,0.011,0.010505426242134732,0.004759445152207348,2.130695485741514,0.46321091363177874,19.08260899267517,987.7569544187809,0.1866639226174006
2.0614955186924497,0.4622461645615715,19.08260899267517,987.7569544187809,0.06520756451951346,0.0,0.0,27.2,1906.0,0.0009752387105964808,0.09224797995209329,22.578163390779476,649.6775183540669,14.149121042957695,133.28411857522985,36363.56675605185,956088.4247235224,0.1089814954242412,0.3092359671768735,0.007496485159996254,0.025443639207038335,0.7211833333790189,0.39545574250812837,0.9777638665534414,0.9265169377273099,0.007102235646836005,0.007457347429177806,0.011,0.01050645794697484,0.004758977787980074,2.1306706940508016,0.46306137303462575,19.08260899267517,987.7569544187809,0.18661226861938288
2.0619692912365157,0.46225221065936334,19.08260899267517,987.7569544187809,0.06540959526799431,0.0,0.0,27.7,1930.0,0.0009878527343821155,0.09219590597947502,22.618493120202867,655.2683224732439,14.150096281668292,133.37636655518196,36386.14491944263,956738.1022418764,0.10950227015220426,0.30918244854871296,0.007510812700722988,0.025494481256049622,0.7200572901280745,0.39551925896796847,0.977721738575224,0.9263756856493035,0.0071021529049052606,0.0074572605501505235,0.011,0.010507485284664907,0.004758512493276791,2.130645871471578,0.4629123649904339,19.08260899267517,987.7569544187809,0.18656079620433483
2.062439756299578,0.46225710834937095,19.08260899267517,987.7569544187809,0.0656118636668074,0.0,0.0,27.9,1894.0,0.000999576333803532,0.09214339363106439,22.660080776298482,660.8699793079952,14.151084134402675,133.46856246116144,36408.76341256283,957393.3705643497,0.11002130128634183,0.30912922969252254,0.007524456407583485,0.025545991659092448,0.718936767760377,0.3955824299724926,0.9776816147565256,0.9262326383869333,0.007102068240649309,0.007457171652681774,0.011,0.01050851226752349,0.00475804745021089,2.1306204721947926,0.46276378903408527,19.08260899267517,987.7569544187809,0.18650947069032364
2.062906930289578,0.46226086861005133,19.08260899267517,987.7569544187809,0.06581436762175388,0.0,0.0,27.9,1774.0,0.0010103741516870285,0.09209044136394229,22.70222512414336,666.1907049293084,14.152083710736479,133.5607058547925,36431.42349333913,958054.2405436577,0.1105386094173541,0.3090763121616067,0.007537393834907218,0.025598432949110145,0.717821701846102,0.39564525350959057,0.9776435605912277,0.9260870654596887,0.007101979932849167,0.007457078929491626,0.011,0.01050954269169781,0.00475758094017719,2.1305939798547504,0.46261554939533345,19.08260899267517,987.7569544187809,0.1864582590109493
2.063370825995316,0.4622635016503256,19.08260899267517,987.7569544187809,0.06601710493510622,0.0,0.0,27.6,1586.0,0.0010202133681840048,0.09203704764990471,22.743649007034918,670.9786079095496,14.153094084888165,133.65279629615645,36454.12571846327,958720.431248587,0.11105421710372126,0.3090236975145805,0.007549603007641632,0.0256520389482524,0.7167120241156191,0.39570772756058425,0.9776076403512007,0.9259383144658739,0.007101886455772583,0.007456980778561212,0.011,0.010510579920970124,0.004757111441609686,2.1305659367317746,0.46246756006035733,19.08260899267517,987.7569544187809,0.18640713146446222
2.063831453008985,0.4622650169865997,19.08260899267517,987.7569544187809,0.06622007331510694,0.0,0.0,27.2,1334.0,0.001029063866686353,0.09198321097561538,22.783929105817144,674.9816441988951,14.15411429825635,133.74483334380636,36476.8693674703,959391.4098564965,0.1115681488676754,0.3089713873152927,0.007561064135373524,0.025707002771379144,0.7156076624958596,0.39576985010033067,0.9775739121647161,0.9257858447374185,0.007101786553411406,0.0074568758810819764,0.011,0.01051162672173314,0.004756637704478539,2.1305359660234218,0.46231974862314174,19.08260899267517,987.7569544187809,0.18635606304522806
2.064288818299189,0.4622654235479405,19.08260899267517,987.7569544187809,0.06642327038959363,0.0,0.0,26.8,1006.0,0.0010368983871742068,0.09192892984275701,22.822604808694646,677.8911150132128,14.155143362123036,133.836816554782,36499.65329657612,960066.3915006954,0.11208043118270195,0.30891938313274947,0.007571760075430768,0.025763465462869218,0.7145085411643544,0.3958316190973254,0.9775424264825012,0.9256292589313685,0.007101679316724694,0.0074567632825609294,0.011,0.010512685091183884,0.004756158827769972,2.1305037950174084,0.4622654235479405,19.08260899267517,987.7569544187809,0.18631041085295097
2.0647429269398048,0.4622654235479405,19.08260899267517,987.7569544187809,0.06662669698624042,0.0,0.0,24.5,580.0,0.0010436926659050682,0.09187420276818148,22.850812118539213,678.8809810103024,14.15618026051021,133.92874548462476,36522.475901384816,960744.2826157085,0.11259109245255115,0.308867686541036,0.00758167682168206,0.02582150221705567,0.7134145806208065,0.3958930325138075,0.9775132246416401,0.9254683408561369,0.007101564277151524,0.007456642491009101,0.011,0.010513756049259176,0.004755674353270078,2.130469283145457,0.4622654235479405,19.08260899267517,987.7569544187809,0.18626790933680162
2.0651937830273144,0.4622654235479405,19.08260899267517,987.7569544187809,0.06683035258487703,0.0,0.0,24.0,21.0,0.001049425560444037,0.0918190282840585,22.87332854758464,676.8271704782466,14.157223953176114,134.02061968739292,36545.32671350335,961423.1635967188,0.11310016298178546,0.3088162991192389,0.0075908153677941405,0.025881081723299705,0.7123256977759753,0.3959540883058649,0.9774863057470288,0.9253031644351853,0.007101441605496912,0.0074565136857717585,0.011,0.010514839196368293,0.00475518446513851,2.1304324816490734,0.4622654235479405,19.08260899267517,987.7569544187809,0.1862254302077481
2.065641391002504,0.4622654235479405,19.08260899267517,987.7569544187809,0.06703423477727254,0.0,0.0,24.1,0.0,0.001054079159134754,0.09176340493802335,22.89165147593218,673.9139700200235,14.158273378736558,134.11243871567697,36568.200042050936,962099.9907671971,0.11360767493793456,0.308765222451367,0.0075991844442368246,0.025942011780996213,0.7112418060575512,0.39601478442354127,0.977461645254573,0.925134242298746,0.007101312537715316,0.007456378164601082,0.011,0.010515931766769512,0.004754690417258191,2.130393761314595,0.4622654235479405,19.08260899267517,987.7569544187809,0.18618298940687233
2.0660857578414964,0.4622654235479405,19.08260899267517,987.7569544187809,0.0672383412064818,0.0,0.0,23.6,0.0,0.001057638874218893,0.09170733129332298,22.90391967202238,670.4172688706624,14.159327457895692,134.204202120615,36591.09169352687,962773.9047372171,0.11411366230537576,0.30871445812627213,0.00760679808320766,0.026004064196509448,0.7101628155326108,0.3960751188109436,0.9774392026861242,0.9249622035706119,0.007101178569968549,0.007456237498466976,0.011,0.010517030415308153,0.004754193724420734,2.1303535709905645,0.4622654235479405,19.08260899267517,987.7569544187809,0.1861406066142027
2.0665268935768095,0.4622654235479405,19.08260899267517,987.7569544187809,0.06744266958108554,0.0,0.0,22.6,0.0,0.0010600935179275951,0.0916508059289611,22.910366687518504,666.4808339243908,14.160385096769911,134.29590945190833,36613.995613198895,963444.3220060878,0.11461816083110343,0.3086640077375693,0.007613677859798883,0.02606699139491788,0.709088633046152,0.39613508940635034,0.9774189157731004,0.9247877338666785,0.007101041291162664,0.007456093355720798,0.011,0.010518131589087286,0.004753695994056181,2.1303123873487992,0.4622654235479405,19.08260899267517,987.7569544187809,0.18609830274145803
2.0669648114704917,0.4622654235479405,19.08260899267517,987.7569544187809,0.06764721768076794,0.0,0.0,21.6,0.0,0.0010614353609901316,0.09159382743984174,22.911832691468014,662.9269446540593,14.16144519028784,134.3875602578373,36636.90597988641,964110.8028400121,0.1151212079625966,0.30861387288355613,0.007619852178408072,0.026130535120308662,0.7080191623751134,0.39619469414232145,0.9774007021524973,0.9246115493018625,0.0071009023206815725,0.007455947436715652,0.011,0.010519231665668965,0.0047531988636757795,2.1302706962044717,0.4622654235479405,19.08260899267517,987.7569544187809,0.18605609900361114
2.0673995280579196,0.4622654235479405,19.08260899267517,987.7569544187809,0.06785198335866052,0.0,0.0,20.5,0.0,0.001061660173132142,0.09153639443691167,22.907983386041444,658.4855794658627,14.16250662564883,134.47915408527714,36659.81781257788,964773.7297846662,0.11562284277803858,0.30856405516713176,0.007625354775412718,0.026194470783654597,0.7069543043972051,0.39625393094580824,0.9773844636228136,0.9244342783095671,0.007100763016210998,0.007455801167021548,0.011,0.010520327602340307,0.004752703707523064,2.1302289048632996,0.4622654235479405,19.08260899267517,987.7569544187809,0.18601401255060304
